,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,16,1915,BSN,26,1718,5070,5869,1219,914,231,57,17,582,496,549,,620,56,,194,,121,98.0,0.24,,,,,,,,,,,0.094,0.106,0.89,0.321,0.319,0.64,0.078,0.271,,,,,,,,,0.316,-10.4,593,-16.6,11.0,162.7,16.0,192.2,21.8,,4.9,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,-14.7,,18 - 36,-31.3,33.8,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,126,118,101,93,90,97,,,,,,,,,,,,,,,,,,0,,,,,,21.8
11,1004,1915,BUF,29,1661,5065,5624,1261,960,193,68,40,574,506,420,,575,19,,120,,184,,0.249,,,,,,,,,,,0.075,0.102,0.73,0.309,0.338,0.646,0.089,0.274,,,,,,,,,0.315,-12.6,565,-72.7,-13.0,155.9,15.5,109.5,12.7,,5.7,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,33.4,,21 - 33,-39.2,-9.6,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,91,123,94,96,99,97,,,,,,,,,,,,,,,,,,0,,,,,,12.7
12,27,1915,PIT,26,1678,5113,5743,1259,947,197,91,24,557,464,419,,656,49,,162,,182,111.0,0.246,,,,,,,,,,,0.073,0.114,0.64,0.309,0.334,0.644,0.088,0.279,,,,,,,,,0.314,-16.8,573,-20.1,4.0,159.2,17.2,186.5,21.2,,6.2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,-6.9,,19 - 42,-27.0,33.0,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,99,128,97,98,102,100,,,,,,,,,,,,,,,,,,0,,,,,,21.2
13,17,1915,CHC,26,1703,5114,5730,1246,915,212,66,53,570,485,393,,639,41,,182,,166,124.0,0.244,,,,,,,,,,,0.069,0.11199999999999999,0.62,0.303,0.342,0.645,0.098,0.27,,,,,,,,,0.314,-17.5,571,-30.2,-18.0,158.9,14.8,143.7,16.7,,5.6,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-14.6,,18 - 36,-44.9,33.0,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,125,95,100,114,97,,,,,,,,,,,,,,,,,,0,,,,,,16.7
14,1007,1915,BAL,28,1667,5060,5745,1235,950,196,53,36,550,465,470,,619,37,,178,,128,,0.244,,,,,,,,,,,0.08199999999999999,0.10800000000000001,0.76,0.313,0.325,0.638,0.081,0.272,,,,,,,,,0.313,-21.6,569,-93.4,-54.0,159.3,12.1,36.2,4.9,,5.0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.9,22.1,,20 - 39,-71.3,-9.8,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,100,130,95,93,91,96,,,,,,,,,,,,,,,,,,0,,,,,,4.9
15,18,1915,CIN,27,1778,5231,5836,1323,1030,194,84,15,516,425,360,,512,53,,192,,156,142.0,0.253,,,,,,,,,,,0.062,0.08800000000000001,0.7,0.308,0.331,0.638,0.078,0.278,,,,,,,,,0.311,-30.2,570,-52.5,35.0,161.8,16.9,171.5,19.1,,5.4,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9,-23.3,,19 - 37,-75.8,33.6,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,83,98,97,97,90,99,,,,,,,,,,,,,,,,,,0,,,,,,19.1
16,5,1915,CLE,24,1717,5034,5737,1210,942,169,79,20,539,456,490,,681,37,,176,,138,117.0,0.24,,,,,,,,,,,0.085,0.11900000000000001,0.72,0.312,0.317,0.63,0.077,0.275,,,,,,,,,0.309,-36.7,553,-103.3,-15.0,159.0,14.6,66.9,7.8,,5.4,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-18.0,,19 - 34,-121.2,29.5,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,131,94,95,96,97,,,,,,,,,,,,,,,,,,0,,,,,,7.8
17,2,1915,SLB,25,1759,5112,5800,1255,1005,166,65,19,521,439,472,,765,43,,173,,202,160.0,0.246,,,,,,,,,,,0.081,0.132,0.62,0.315,0.315,0.629,0.069,0.286,,,,,,,,,0.309,-34.9,561,-56.6,1.0,160.8,14.4,128.6,14.7,,5.4,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,-20.8,,19 - 41,-77.4,29.8,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,88,145,94,94,86,101,,,,,,,,,,,,,,,,,,0,,,,,,14.7
18,9,1915,NYY,26,1622,4982,5764,1162,914,167,50,31,583,459,570,,669,44,,168,,198,133.0,0.233,,,,,,,,,,,0.099,0.11599999999999999,0.85,0.317,0.305,0.623,0.072,0.264,,,,,,,,,0.309,-36.8,556,-82.8,21.0,159.8,18.1,133.8,15.0,,5.4,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,-11.9,,18 - 38,-94.7,29.6,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,106,128,95,91,90,94,,,,,,,,,,,,,,,,,,0,,,,,,15.0
19,1040,1915,KCP,29,1586,4937,5553,1206,912,200,66,28,547,483,368,,484,46,,202,,144,,0.244,,,,,,,,,,,0.066,0.087,0.76,0.303,0.329,0.631,0.084,0.266,,,,,,,,,0.308,-39.8,531,-77.7,15.0,153.9,16.2,123.6,13.9,,5.6,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2,25.6,,20 - 37,-52.1,-9.5,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,81,105,92,94,94,94,,,,,,,,,,,,,,,,,,0,,,,,,13.9
20,8,1915,WAS,25,1680,5029,5719,1225,982,152,79,12,570,465,458,,541,45,,187,,186,106.0,0.244,,,,,,,,,,,0.08,0.095,0.85,0.312,0.312,0.625,0.069,0.271,,,,,,,,,0.307,-44.8,543,-78.8,24.0,158.6,9.8,138.4,15.5,,6.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8,-4.5,,19 - 38,-83.3,29.4,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,86,104,94,93,86,96,,,,,,,,,,,,,,,,,,0,,,,,,15.5
21,30,1915,NYG,27,1726,5218,5703,1312,1025,195,68,24,582,501,315,,547,48,,122,,155,137.0,0.251,,,,,,,,,,,0.055,0.096,0.58,0.3,0.329,0.629,0.077,0.277,,,,,,,,,0.306,-48.6,538,-38.9,-17.0,158.1,15.3,128.7,14.9,,5.5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-21.6,,19 - 36,-60.5,32.8,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,75,107,94,96,89,99,,,,,,,,,,,,,,,,,,0,,,,,,14.9
