,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,10,1964,KCA,26,2191,5524,6192,1321,910,216,29,166,621,594,548,32,1104,42,25,53,152,34,20,0.239,,,,,,,,,,,0.08900000000000001,0.17800000000000002,0.5,0.311,0.379,0.69,0.14,0.27,,,,,,,,,0.309,7.2,668,-76.0,-46.0,174.4,31.8,75.1,8.7,,3.3,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,1.0,,18 - 34,-75.0,-10.1,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,101,122,96,95,99,97,,,,,,,,,,,,,,,,,,0,,,,,,8.7
11,5,1964,CLE,27,2096,5603,6257,1386,992,208,22,164,689,640,500,63,1063,49,42,63,112,79,51,0.247,,,,,,,,,,,0.08,0.17,0.47,0.312,0.38,0.693,0.133,0.277,,,,,,,,,0.307,1.2,669,-57.7,-54.0,176.2,36.3,89.0,10.3,,3.8,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7,-1.6,,20 - 36,-59.3,-10.2,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,117,96,96,94,100,,,,,,,,,,,,,,,,,,0,,,,,,10.3
12,30,1964,SFG,27,2147,5535,6194,1360,972,185,38,165,656,608,505,74,900,33,43,78,118,64,35,0.246,,,,,,,,,,,0.08199999999999999,0.145,0.56,0.31,0.382,0.693,0.137,0.265,,,,,,,,,0.306,-7.8,653,-44.3,-7.0,174.4,36.1,195.0,21.6,,4.1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,1.4,,20 - 37,-42.9,34.4,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,109,106,97,98,107,92,,,,,,,,,,,,,,,,,,0,,,,,,21.6
13,4,1964,CHW,28,2090,5491,6246,1356,1026,184,40,106,642,586,562,58,902,52,45,96,100,75,39,0.247,,,,,,,,,,,0.09,0.14400000000000002,0.62,0.32,0.353,0.673,0.106,0.276,,,,,,,,,0.301,-26.8,640,-53.6,97.0,175.9,39.2,250.5,26.6,,4.3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2,2.2,,21 - 41,-51.4,-10.2,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,103,99,99,89,75,100,,,,,,,,,,,,,,,,,,0,,,,,,26.6
14,18,1964,CIN,27,1937,5561,6153,1383,995,220,38,130,660,605,457,64,974,33,37,65,105,90,36,0.249,,,,,,,,,,,0.07400000000000001,0.158,0.47,0.308,0.372,0.68,0.123,0.279,,,,,,,,,0.301,-30.0,627,-95.9,22.0,173.3,36.8,176.6,19.2,,4.7,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8,6.2,,19 - 36,-89.7,34.2,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,100,116,96,95,97,97,,,,,,,,,,,,,,,,,,0,,,,,,19.2
15,13,1964,WAS,29,2142,5396,6037,1246,894,199,28,125,578,528,514,34,1124,28,33,66,119,47,30,0.231,,,,,,,,,,,0.085,0.18600000000000003,0.46,0.299,0.348,0.647,0.117,0.268,,,,,,,,,0.291,-76.8,567,-139.4,15.0,170.0,33.3,68.8,7.4,,3.6,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3,-0.2,,22 - 37,-139.6,-9.9,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,97,128,92,88,82,97,,,,,,,,,,,,,,,,,,0,,,,,,7.4
16,1,1964,LAA,27,2114,5362,5975,1297,982,186,27,102,544,508,472,40,920,26,37,78,145,49,39,0.242,,,,,,,,,,,0.079,0.154,0.51,0.304,0.344,0.648,0.102,0.273,,,,,,,,,0.29,-77.2,560,-104.6,56.0,168.3,33.2,139.9,14.8,,3.4,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,-3.1,,19 - 41,-107.7,-9.8,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,106,94,87,72,98,,,,,,,,,,,,,,,,,,0,,,,,,14.8
17,25,1964,NYM,26,2126,5566,6045,1372,1043,195,31,103,569,527,353,34,932,48,26,52,147,36,31,0.246,,,,,,,,,,,0.057999999999999996,0.154,0.38,0.296,0.348,0.644,0.102,0.278,,,,,,,,,0.288,-88.3,557,-121.2,-43.0,170.2,33.8,70.6,8.2,,3.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-2.8,,19 - 35,-124.0,33.6,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,78,113,92,89,80,97,,,,,,,,,,,,,,,,,,0,,,,,,8.2
18,22,1964,LAD,26,2050,5499,6120,1375,1077,180,39,79,614,555,438,55,893,19,44,120,105,141,60,0.25,,,,,,,,,,,0.07200000000000001,0.146,0.49,0.305,0.34,0.645,0.09,0.284,,,,,,,,,0.288,-91.4,562,-79.3,4.0,172.4,36.8,175.3,19.3,,5.0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8,7.4,,17 - 35,-71.8,34.0,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,96,107,95,87,71,98,,,,,,,,,,,,,,,,,,0,,,,,,19.3
19,21,1964,HOU,26,1948,5303,5859,1214,941,162,41,70,495,452,381,44,872,49,39,87,113,40,48,0.229,,,,,,,,,,,0.065,0.149,0.44,0.285,0.315,0.599,0.086,0.26,,,,,,,,,0.269,-170.7,455,-175.9,-62.0,165.0,35.0,-13.8,-0.9,,3.5,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.0,-8.4,,17 - 39,-184.3,32.5,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,87,109,89,80,67,90,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
