,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,2,1931,SLB,28,1704,5384,5945,1455,1031,286,62,76,720,666,488,,578.0,12,,61,,73,80.0,0.27,,,,,,,,,,,0.08199999999999999,0.09699999999999999,0.84,0.332,0.389,0.721,0.118,0.292,,,,,,,,,0.335,-20.3,721,-130.8,-25.0,186.6,34.1,78.4,7.5,,4.7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,-23.1,,23 - 36,-153.9,36.5,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,137.0,94,95,96,97.0,,,,,,,,,,,,,,,,,,0,,,,,,7.5
11,22,1931,BRO,30,1726,5309,5814,1464,1076,240,77,71,681,633,409,,512.0,27,,69,,45,,0.276,,,,,,,,,,,0.07,0.08800000000000001,0.8,0.331,0.39,0.721,0.114,0.295,,,,,,,,,0.334,-23.1,702,-42.2,-24.0,182.5,33.7,162.0,15.5,,4.9,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,6.4,,20 - 47,-35.8,5.6,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,92,121.0,96,97,98,98.0,,,,,,,,,,,,,,,,,,0,,,,,,15.5
12,1147,1931,AB2,27,421,1456,1576,412,326,53,25,8,214,181,115,,,5,,27,,28,,0.283,,,,,,,,,,,0.073,,,0.338,0.37,0.708,0.087,,,,,,,,,,0.331,-9.9,187,-4.5,10.0,49.5,2.8,72.5,7.0,,5.8,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,4.8,,19 - 47,0.3,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,83,,98,101,93,,,,,,,,,,,,,,,,,,,0,,,,,,7.0
13,6,1931,DET,28,1669,5426,5992,1456,1052,292,69,43,651,600,483,,466.0,20,,63,,117,75.0,0.268,,,,,,,,,,,0.081,0.078,1.04,0.33,0.371,0.702,0.103,0.287,,,,,,,,,0.328,-54.3,693,-149.6,-21.0,188.1,34.3,76.4,7.3,,5.2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,-12.1,,23 - 41,-161.8,36.8,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,91,109.0,93,91,84,96.0,,,,,,,,,,,,,,,,,,0,,,,,,7.3
14,1164,1931,LOW,27,232,782,839,220,176,32,5,7,92,100,49,,,8,,15,,3,,0.281,,,,,,,,,,,0.057999999999999996,,,0.33,0.362,0.692,0.081,,,,,,,,,,0.324,-9.8,95,-6.9,-16.0,26.3,1.2,10.1,0.9,,3.4,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8,0.2,,20 - 36,-6.7,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,66,,96,98,86,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
15,27,1931,PIT,27,1673,5360,5999,1425,1071,243,70,41,636,597,493,,454.0,16,,130,,59,,0.266,,,,,,,,,,,0.08199999999999999,0.076,1.09,0.33,0.36,0.69,0.094,0.284,,,,,,,,,0.324,-75.3,672,-102.2,32.0,188.3,34.9,167.9,16.3,,4.7,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,9.1,,22 - 38,-93.1,5.7,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,107,104.0,96,90,81,95.0,,,,,,,,,,,,,,,,,,0,,,,,,16.3
16,18,1931,CIN,29,1791,5343,5861,1439,1107,241,70,21,592,562,403,,463.0,22,,93,,24,,0.269,,,,,,,,,,,0.069,0.079,0.87,0.323,0.352,0.676,0.083,0.292,,,,,,,,,0.317,-104.7,626,-110.1,9.0,184.0,37.3,128.0,12.4,,4.1,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,2.2,,21 - 40,-107.9,5.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,90,109.0,94,88,71,97.0,,,,,,,,,,,,,,,,,,0,,,,,,12.4
17,4,1931,CHW,28,1884,5483,6102,1423,1089,238,69,27,705,649,485,,440.0,30,,104,,94,39.0,0.26,,,,,,,,,,,0.079,0.07200000000000001,1.1,0.323,0.343,0.666,0.083,0.278,,,,,,,,,0.314,-122.4,638,-176.6,-50.0,191.6,31.6,33.0,3.0,,5.5,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.4,-1.0,,20 - 42,-177.6,37.5,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,90,101.0,91,84,68,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
18,3,1931,BOS,27,1785,5378,5864,1410,1050,289,34,37,625,572,407,,565.0,11,,68,,43,43.0,0.262,,,,,,,,,,,0.069,0.096,0.72,0.315,0.349,0.665,0.087,0.287,,,,,,,,,0.311,-130.7,600,-188.7,1.0,184.1,30.8,50.4,4.9,,3.6,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,-12.8,,20 - 35,-201.5,36.0,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,78,136.0,89,85,71,96.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
19,1153,1931,CCU,28,311,976,1081,238,174,46,8,10,148,126,97,,,8,,22,,18,,0.244,,,,,,,,,,,0.09,,,0.317,0.338,0.655,0.094,,,,,,,,,,0.31,-24.7,110,-21.0,0.0,33.9,3.0,25.8,2.5,,5.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.1,,23 - 45,-17.9,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,102,,92,92,100,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
20,1161,1931,DS,28,416,1440,1570,364,277,60,10,17,189,164,120,,,10,,18,,32,,0.253,,,,,,,,,,,0.076,,,0.315,0.344,0.658,0.091,,,,,,,,,,0.31,-36.3,159,-30.9,-41.0,49.3,8.0,0.9,-0.1,,4.8,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.0,5.7,,21 - 35,-25.2,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,87,,92,94,97,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
21,16,1931,BSN,29,1781,5296,5809,1367,1053,221,59,34,533,490,368,,430.0,22,,123,,46,,0.258,,,,,,,,,,,0.063,0.07400000000000001,0.86,0.309,0.341,0.65,0.083,0.276,,,,,,,,,0.305,-160.2,564,-161.6,17.0,182.4,31.2,81.4,7.9,,4.1,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,6.8,,20 - 39,-154.8,5.6,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,83,102.0,90,85,71,92.0,,,,,,,,,,,,,,,,,,0,,,,,,7.9
