,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
13,10,1981,OAK,28,1192,3677,4113,910,661,119,26,104,458,430,342,26,647,16,32,46,74,98,47,0.247,,,,,,,,,,,0.083,0.157,0.53,0.312,0.379,0.691,0.131,0.272,,,,,,,,,0.315,2.6,436,17.5,60.0,114.3,-13.7,188.5,20.3,,5.0,104,5.49,-70.81,76.29,33.84,4.05,1.03,1.66,103,2.04,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,2.3,,22 - 34,19.8,8.1,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,130,97,102,113,99,,,,,,,,,,,,,,,,,,0,,,,,,20.3
14,11,1981,SEA,27,1314,3780,4201,950,700,148,13,89,426,406,329,24,553,27,24,41,70,100,50,0.251,,,,,,,,,,,0.078,0.132,0.59,0.314,0.368,0.682,0.117,0.272,,,,,,,,,0.313,-5.9,436,-26.7,-15.0,116.7,-12.8,72.0,8.2,,4.3,94,-6.28,-74.86,68.58,-42.33,-4.56,0.99,1.55,129,-3.31,-3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,1.6,,22 - 34,-25.1,8.3,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,108,98,99,100,99,,,,,,,,,,,,,,,,,,0,,,,,,8.2
15,24,1981,MON,27,1402,3591,4068,883,628,146,28,81,443,407,368,55,498,16,30,63,74,138,40,0.246,,,,,,,,,,,0.09,0.122,0.74,0.316,0.37,0.686,0.124,0.264,,,,,,,,,0.311,-10.5,418,-29.8,31.0,113.0,20.4,163.9,17.9,,5.6,93,1.9,-69.69,71.59,33.36,4.05,1.02,1.57,138,2.2,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,12.9,,21 - 41,-16.9,16.4,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,104,104,97,98,109,93,,,,,,,,,,,,,,,,,,0,,,,,,17.9
16,5,1981,CLE,28,1186,3507,3952,922,712,150,21,39,431,397,343,31,379,13,43,46,90,119,37,0.263,,,,,,,,,,,0.087,0.096,0.91,0.327,0.351,0.678,0.088,0.282,,,,,,,,,0.311,-10.0,406,-26.9,-58.0,109.8,-14.6,28.3,3.8,,5.2,94,0.58,-69.42,70.01,10.03,1.24,1.04,1.65,118,1.45,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.6,10.2,,22 - 36,-16.7,7.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,104,79,102,94,76,102,,,,,,,,,,,,,,,,,,0,,,,,,3.8
17,30,1981,SFG,28,1459,3766,4258,941,691,161,26,63,427,399,386,49,543,14,27,65,91,89,50,0.25,,,,,,,,,,,0.091,0.128,0.71,0.32,0.357,0.676,0.107,0.275,,,,,,,,,0.309,-19.9,428,-25.5,-19.0,118.3,21.6,112.0,12.7,,4.6,95,-1.16,-79.31,78.15,-5.81,-0.57,1.07,1.86,176,0.22,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.6,,20 - 37,-26.1,17.2,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,104,108,98,95,94,97,,,,,,,,,,,,,,,,,,0,,,,,,12.7
18,27,1981,PIT,30,1440,3576,3962,920,659,176,30,55,407,384,278,37,494,15,36,54,60,122,52,0.257,,,,,,,,,,,0.07,0.125,0.56,0.311,0.369,0.68,0.112,0.282,,,,,,,,,0.308,-20.6,397,-51.5,-29.0,110.1,19.4,70.2,8.1,,5.3,88,-1.66,-73.02,71.37,-6.97,-0.59,1.09,1.89,199,-1.59,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,5.2,,23 - 41,-46.3,16.0,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,81,106,95,98,99,99,,,,,,,,,,,,,,,,,,0,,,,,,8.1
19,21,1981,HOU,28,1400,3693,4156,948,708,160,35,45,394,369,340,49,488,8,35,79,68,81,43,0.257,,,,,,,,,,,0.08199999999999999,0.11699999999999999,0.7,0.318,0.356,0.673,0.099,0.283,,,,,,,,,0.306,-27.5,410,-13.7,17.0,115.5,22.0,157.9,17.4,,4.8,97,0.71,-70.03,70.74,7.68,1.49,1.02,1.75,161,0.19,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,0.4,,21 - 36,-13.3,16.7,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,100,97,95,87,99,,,,,,,,,,,,,,,,,,0,,,,,,17.4
20,25,1981,NYM,28,1511,3493,3886,868,640,136,35,57,348,325,304,35,603,13,34,41,78,103,42,0.248,,,,,,,,,,,0.078,0.155,0.5,0.308,0.356,0.665,0.108,0.283,,,,,,,,,0.303,-34.3,375,-43.8,-26.0,108.0,15.5,74.5,8.6,,5.1,90,-4.52,-73.09,68.58,-58.62,-6.83,1.08,1.68,219,-1.16,-3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,5.2,,21 - 38,-38.7,15.7,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,132,94,95,95,99,,,,,,,,,,,,,,,,,,0,,,,,,8.6
21,29,1981,SDP,26,1499,3757,4185,963,726,170,35,32,382,350,311,39,525,14,30,72,87,83,62,0.256,,,,,,,,,,,0.07400000000000001,0.125,0.59,0.313,0.346,0.659,0.089,0.288,,,,,,,,,0.3,-44.4,396,-41.7,-21.0,116.3,18.2,82.4,9.4,,4.7,91,-5.1,-80.92,75.82,-28.14,-3.57,1.13,1.56,194,-2.11,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-6.3,,21 - 35,-47.9,16.9,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,86,107,96,92,79,101,,,,,,,,,,,,,,,,,,0,,,,,,9.4
22,16,1981,ATL,27,1507,3642,4056,886,652,148,22,64,395,366,321,38,540,18,18,56,83,98,39,0.243,,,,,,,,,,,0.079,0.133,0.59,0.306,0.349,0.655,0.105,0.269,,,,,,,,,0.3,-45.1,382,-82.1,1.0,112.7,18.1,71.3,7.9,,4.7,82,-0.36,-72.61,72.25,-10.59,-1.63,1.06,1.56,211,-1.89,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,5.3,,21 - 42,-76.8,16.3,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,91,113,93,93,93,94,,,,,,,,,,,,,,,,,,0,,,,,,7.9
23,17,1981,CHC,28,1509,3546,3984,838,614,138,29,57,370,348,342,44,611,13,30,53,78,72,41,0.236,,,,,,,,,,,0.086,0.153,0.56,0.303,0.34,0.643,0.103,0.269,,,,,,,,,0.294,-62.3,357,-102.3,-68.0,110.7,17.2,-27.0,-2.2,,4.5,77,-7.66,-74.39,66.73,-62.92,-7.17,1.07,1.73,192,-8.53,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8,-0.7,,20 - 35,-102.9,16.1,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,130,93,90,91,94,,,,,,,,,,,,,,,,,,0,,,,,,-2.2
24,8,1981,MIN,26,1187,3676,4026,884,654,147,36,47,378,359,275,28,497,11,27,36,95,34,27,0.24,,,,,,,,,,,0.068,0.12300000000000001,0.55,0.293,0.338,0.632,0.098,0.265,,,,,,,,,0.288,-76.1,348,-97.4,-19.0,111.9,-14.3,-13.9,-1.3,,4.2,77,-6.2,-73.15,66.95,-69.56,-7.9,1.02,1.89,103,-10.28,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.3,-3.1,,21 - 33,-100.4,7.9,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,82,102,91,91,84,96,,,,,,,,,,,,,,,,,,0,,,,,,-1.3
25,14,1981,TOR,26,1179,3521,3887,797,576,137,23,61,329,314,284,23,556,20,18,44,72,66,56,0.226,,,,,,,,,,,0.073,0.14300000000000002,0.51,0.286,0.33,0.617,0.104,0.252,,,,,,,,,0.284,-87.6,322,-117.8,7.0,108.0,-13.5,-16.2,-1.9,,3.9,72,-12.64,-74.33,61.69,-110.7,-12.12,1.03,1.95,76,-10.62,-1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-7.5,,19 - 32,-125.3,7.6,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,87,118,89,89,89,91,,,,,,,,,,,,,,,,,,0,,,,,,-1.9
