,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,5,1941,CLE,27,1746,5283,5913,1350,914,249,84,103,677,618,511,,603.0,18.0,,101,94.0,63,47.0,0.256,,,,,,,,,,,0.086,0.102,0.85,0.323,0.393,0.716,0.137,0.272,,,,,,,,,0.334,12.5,709,-77.9,2.0,179.0,33.0,166.6,16.8,,5.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,-11.4,,17 - 40,-89.4,41.9,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,85,131.0,92,97,105,95.0,,,,,,,,,,,,,,,,,,0,,,,,,16.8
11,27,1941,PIT,28,1847,5297,5952,1417,1063,233,65,56,690,634,545,,516.0,15.0,,95,119.0,59,,0.268,,,,,,,,,,,0.092,0.087,1.06,0.338,0.368,0.705,0.1,0.288,,,,,,,,,0.333,6.5,708,-15.5,10.0,180.2,33.5,219.6,22.2,,4.7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,6.7,,21 - 37,-8.8,4.6,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,101,105.0,100,98,92,102.0,,,,,,,,,,,,,,,,,,0,,,,,,22.2
12,8,1941,WAS,27,1704,5521,6067,1502,1113,257,80,52,728,671,470,,488.0,14.0,,62,115.0,79,36.0,0.272,,,,,,,,,,,0.077,0.08,0.96,0.331,0.376,0.707,0.104,0.291,,,,,,,,,0.331,-2.3,712,-93.5,-37.0,183.7,33.5,125.5,12.7,,5.5,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-4.1,,21 - 37,-97.7,43.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,76,103.0,94,93,80,101.0,,,,,,,,,,,,,,,,,,0,,,,,,12.7
13,30,1941,NYG,29,1806,5395,6018,1401,1023,248,35,95,667,625,504,,518.0,23.0,,96,116.0,36,,0.26,,,,,,,,,,,0.084,0.086,0.97,0.326,0.371,0.697,0.112,0.273,,,,,,,,,0.328,-17.2,692,-39.1,-16.0,182.2,26.1,160.1,16.2,,3.6,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,2.4,,21 - 40,-36.8,4.6,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,104.0,97,99,103,97.0,,,,,,,,,,,,,,,,,,0,,,,,,16.2
14,1140,1941,NE,26,479,1515,1647,402,304,56,17,25,230,226,132,,,,,44,,29,,0.265,,,,,,,,,,,0.08,,,0.324,0.374,0.698,0.109,,,,,,,,,,0.328,-4.4,190,8.0,0.0,49.9,6.2,67.1,6.8,,5.4,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,4.4,,19 - 43,12.5,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,,101,103,106,,,,,,,,,,,,,,,,,,,0,,,,,,6.8
15,17,1941,CHC,27,1791,5230,5901,1323,960,239,25,99,666,610,559,,668.0,14.0,,98,102.0,39,,0.253,,,,,,,,,,,0.095,0.113,0.84,0.327,0.365,0.692,0.112,0.274,,,,,,,,,0.327,-22.0,673,-25.5,-28.0,178.7,33.4,166.1,16.8,,3.4,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,3.0,,20 - 42,-22.5,4.5,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,104,137.0,97,98,103,98.0,,,,,,,,,,,,,,,,,,0,,,,,,16.8
16,1124,1941,KCM,28,330,1103,1222,278,210,35,22,11,179,167,119,,,,,25,,29,,0.252,,,,,,,,,,,0.09699999999999999,,,0.325,0.354,0.678,0.102,,,,,,,,,,0.321,-9.7,134,14.4,0.0,37.0,5.3,57.6,5.8,,6.5,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,4.8,,18 - 40,19.2,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,118,,104,107,127,,,,,,,,,,,,,,,,,,,0,,,,,,5.8
17,4,1941,CHW,28,1598,5404,6011,1376,1037,245,47,47,638,567,509,,476.0,24.0,,74,129.0,91,53.0,0.255,,,,,,,,,,,0.085,0.079,1.07,0.322,0.343,0.665,0.089,0.272,,,,,,,,,0.316,-73.5,635,-179.7,23.0,182.0,36.3,95.5,9.6,,4.6,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,-8.7,,20 - 40,-188.4,42.6,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,83,101.0,91,85,68,95.0,,,,,,,,,,,,,,,,,,0,,,,,,9.6
18,18,1941,CIN,29,1674,5218,5817,1288,978,213,33,64,616,567,474,,429.0,22.0,,103,122.0,68,,0.247,,,,,,,,,,,0.081,0.07400000000000001,1.1,0.312,0.337,0.649,0.09,0.259,,,,,,,,,0.308,-104.9,580,-111.2,26.0,176.1,26.0,130.4,13.1,,4.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,9.0,,20 - 37,-102.2,4.5,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,90,89.0,93,90,83,92.0,,,,,,,,,,,,,,,,,,0,,,,,,13.1
19,1115,1941,BBB,28,184,513,543,141,119,12,9,1,69,66,30,,,,,27,,7,,0.275,,,,,,,,,,,0.055,,,0.315,0.339,0.654,0.064,,,,,,,,,,0.308,-9.8,54,0.9,0.0,16.4,3.1,19.7,2.0,,5.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.9,,21 - 41,1.8,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,67,,101,102,80,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
20,1141,1941,NYC,28,353,1197,1291,310,245,46,9,10,155,157,94,,,,,20,,8,,0.259,,,,,,,,,,,0.073,,,0.313,0.338,0.65,0.079,,,,,,,,,,0.308,-23.3,129,-13.5,0.0,39.1,7.6,32.6,3.3,,3.9,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.5,,20 - 45,-13.0,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,,98,93,76,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
21,16,1941,BSN,27,1954,5414,5968,1357,1040,231,38,48,592,552,471,,604.0,13.0,,70,120.0,61,,0.251,,,,,,,,,,,0.079,0.10099999999999999,0.78,0.312,0.334,0.646,0.083,0.275,,,,,,,,,0.307,-114.3,589,-112.9,11.0,180.7,33.5,124.3,12.5,,4.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,7.5,,20 - 40,-105.4,4.6,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,122.0,93,89,77,98.0,,,,,,,,,,,,,,,,,,0,,,,,,12.5
