,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,30,1920,NYG,26,1700,5309,5891,1427,1095,210,76,46,682,590,432,,545.0,26,,124,,131,113.0,0.269,,,,,,,,,,,0.073,0.09300000000000001,0.79,0.327,0.363,0.69,0.094,0.293,,,,,,,,,0.329,-18.0,662,-3.4,59.0,174.7,20.7,262.7,27.1,,5.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7,-9.8,,21 - 35,-13.2,21.4,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,111,141.0,99,99,104,100.0,,,,,,,,,,,,,,,,,,0,,,,,,27.1
11,22,1920,BRO,28,1671,5399,5966,1493,1161,205,99,28,660,566,359,,391.0,19,,189,,70,80.0,0.277,,,,,,,,,,,0.06,0.066,0.92,0.324,0.367,0.691,0.09,0.294,,,,,,,,,0.328,-23.3,666,-22.7,1.0,176.9,20.1,188.2,19.6,,5.2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,-8.8,,21 - 34,-31.5,21.7,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91,100.0,98,100,99,100.0,,,,,,,,,,,,,,,,,,0,,,,,,19.6
12,18,1920,CIN,28,1580,5176,5799,1432,1169,169,76,18,639,546,382,,367.0,47,,194,,158,128.0,0.277,,,,,,,,,,,0.066,0.063,1.04,0.332,0.349,0.681,0.072,0.295,,,,,,,,,0.326,-27.4,642,1.7,24.0,172.0,14.0,222.6,23.1,,5.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,-10.1,,23 - 36,-8.4,21.1,,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,96.0,101,95,80,101.0,,,,,,,,,,,,,,,,,,0,,,,,,23.1
13,17,1920,CHC,27,1638,5117,5811,1350,1026,223,67,34,619,536,428,,421.0,46,,220,,115,129.0,0.264,,,,,,,,,,,0.07400000000000001,0.07200000000000001,1.02,0.326,0.354,0.68,0.09,0.282,,,,,,,,,0.325,-32.4,639,-25.1,-23.0,172.3,21.4,147.1,15.4,,5.0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-19.7,,19 - 38,-44.8,21.1,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,112,110.0,99,96,99,96.0,,,,,,,,,,,,,,,,,,0,,,,,,15.4
14,1151,1920,CAG,25,653,2114,2372,539,432,75,28,4,334,293,240,,,18,,92,,59,,0.255,,,,,,,,,,,0.10099999999999999,,,0.336,0.323,0.659,0.068,,,,,,,,,,0.321,-21.5,252,-4.8,26.0,70.3,5.6,120.9,12.5,,6.0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,16.0,,17 - 33,11.2,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,120,,102,95,87,,,,,,,,,,,,,,,,,,,0,,,,,,12.5
15,1158,1920,CSW,26,405,1546,1700,410,339,51,14,6,243,177,140,,,14,,57,,58,,0.265,,,,,,,,,,,0.08199999999999999,,,0.332,0.328,0.66,0.063,,,,,,,,,,0.319,-17.0,179,-5.0,14.0,50.4,-0.8,78.8,8.1,,5.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,14.6,,22 - 33,9.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,100,96,81,,,,,,,,,,,,,,,,,,,0,,,,,,8.1
16,26,1920,PHI,28,1677,5264,5742,1385,1038,229,54,64,565,483,283,,531.0,36,,159,,100,83.0,0.263,,,,,,,,,,,0.049,0.092,0.53,0.305,0.364,0.669,0.1,0.283,,,,,,,,,0.317,-70.0,593,-133.2,-9.0,170.3,19.6,63.5,6.6,,4.7,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,-5.1,,18 - 39,-138.3,20.9,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,75,141.0,92,99,111,96.0,,,,,,,,,,,,,,,,,,0,,,,,,6.6
17,1148,1920,ABC,27,923,3063,3363,792,644,94,41,13,427,339,287,,,13,,133,,78,,0.259,,,,,,,,,,,0.085,,,0.325,0.329,0.653,0.07,,,,,,,,,,0.315,-43.5,345,-19.7,2.0,99.7,1.2,115.6,12.0,,5.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,21.3,,19 - 45,1.6,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,101,,98,97,90,,,,,,,,,,,,,,,,,,,0,,,,,,12.0
18,16,1920,BSN,28,1655,5218,5802,1358,1081,168,86,23,523,456,385,,488.0,33,,166,,88,98.0,0.26,,,,,,,,,,,0.066,0.084,0.79,0.315,0.339,0.654,0.078,0.284,,,,,,,,,0.313,-86.5,584,-58.5,-12.0,172.1,20.4,130.4,13.6,,4.8,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-12.7,,20 - 34,-71.2,21.1,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,101,128.0,95,92,86,97.0,,,,,,,,,,,,,,,,,,0,,,,,,13.6
19,1168,1920,SLG,28,586,1889,2091,470,383,62,16,9,218,197,158,,,44,,76,,52,,0.249,,,,,,,,,,,0.076,,,0.321,0.313,0.634,0.064,,,,,,,,,,0.309,-36.9,205,-22.1,-24.0,62.0,7.4,44.1,4.7,,5.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,13.9,,19 - 37,-8.2,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,,97,92,82,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
20,27,1920,PIT,27,1621,5219,5796,1342,1074,162,90,16,530,449,374,,405.0,29,,174,,181,117.0,0.257,,,,,,,,,,,0.065,0.07,0.92,0.31,0.332,0.642,0.075,0.276,,,,,,,,,0.307,-109.4,560,-114.9,25.0,171.9,19.5,120.7,12.5,,5.8,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,-1.8,,20 - 38,-116.7,21.1,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,98,106.0,94,90,82,94.0,,,,,,,,,,,,,,,,,,0,,,,,,12.5
21,10,1920,PHA,24,1686,5263,5829,1325,1013,219,49,44,558,465,352,,575.0,45,,169,,50,67.0,0.252,,,,,,,,,,,0.06,0.099,0.61,0.304,0.337,0.641,0.085,0.276,,,,,,,,,0.307,-113.7,559,-252.7,-60.0,172.9,20.0,-97.1,-9.9,,4.0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.0,-8.4,,18 - 32,-261.1,31.1,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,74,153.0,85,84,78,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-9.9
