,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,5,1988,CLE,28,1661,5505,6046,1435,1038,235,28,134,666,629,416,43,866,37,51,36,108,97,50,0.261,,,,,,,,,,,0.069,0.14300000000000002,0.48,0.314,0.387,0.701,0.126,0.286,,,,,,,,,0.313,6.0,665,-44.4,-46.0,172.5,-19.4,81.1,9.2,,4.4,94,-3.58,-105.42,101.83,-40.45,-4.21,0.97,1.72,101,-3.47,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.4,-4.2,,22 - 36,-48.6,22.6,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,82,100,97,99,96,100,,,,,,,,,,,,,,,,,,0,,,,,,9.2
11,13,1988,TEX,27,1780,5479,6157,1378,1000,227,39,112,637,589,542,43,1022,35,53,48,111,130,57,0.252,,,,,,,,,,,0.08800000000000001,0.166,0.53,0.32,0.368,0.689,0.117,0.288,,,,,,,,,0.31,-7.1,664,-53.8,30.0,175.6,-21.4,152.9,16.3,,4.8,92,-8.83,-112.97,104.13,-66.96,-6.9,1.04,1.65,123,-4.13,-4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-0.5,,22 - 37,-54.4,23.0,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,105,116,99,94,89,101,,,,,,,,,,,,,,,,,,0,,,,,,16.3
12,17,1988,CHC,28,2094,5675,6203,1481,1060,262,46,113,660,612,403,58,910,21,46,57,109,120,46,0.261,,,,,,,,,,,0.065,0.147,0.44,0.31,0.383,0.693,0.122,0.291,,,,,,,,,0.309,-19.4,657,-56.4,-31.0,176.9,41.4,146.1,16.1,,4.9,92,-0.94,-112.27,111.32,2.33,0.06,1.05,1.65,226,0.03,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,2.0,,21 - 37,-54.4,13.1,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,78,105,97,102,102,103,,,,,,,,,,,,,,,,,,0,,,,,,16.1
13,23,1988,MIL,27,1677,5488,6066,1409,1012,258,26,113,682,632,439,55,911,37,41,59,123,159,55,0.257,,,,,,,,,,,0.07200000000000001,0.15,0.48,0.314,0.375,0.689,0.118,0.288,,,,,,,,,0.308,-16.8,645,-58.8,25.0,173.0,-20.1,148.2,15.9,,5.1,92,-2.19,-103.88,101.7,-0.29,0.5,0.97,2.34,32,-3.1,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,6.4,,19 - 35,-52.4,22.7,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,87,105,97,96,90,101,,,,,,,,,,,,,,,,,,0,,,,,,15.9
14,27,1988,PIT,26,2189,5379,6091,1327,932,240,45,110,651,619,553,65,947,32,60,66,97,119,60,0.247,,,,,,,,,,,0.091,0.155,0.58,0.317,0.369,0.687,0.123,0.278,,,,,,,,,0.308,-22.6,642,-12.0,30.0,173.8,37.6,238.7,25.6,,4.8,98,0.13,-109.38,109.51,35.39,3.55,1.06,1.66,299,2.03,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,-3.6,,22 - 32,-15.6,12.9,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,110,112,99,98,102,98,,,,,,,,,,,,,,,,,,0,,,,,,25.6
15,30,1988,SFG,28,2188,5450,6178,1353,969,227,44,113,670,629,550,71,1023,33,51,91,96,121,78,0.248,,,,,,,,,,,0.08900000000000001,0.166,0.54,0.318,0.368,0.686,0.12,0.284,,,,,,,,,0.308,-24.3,649,2.3,14.0,176.2,39.4,234.8,25.3,,4.7,100,2.35,-104.76,107.11,56.5,6.59,1.01,1.48,259,5.55,-3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4,-10.2,,22 - 39,-7.9,13.1,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,108,119,99,98,100,100,,,,,,,,,,,,,,,,,,0,,,,,,25.3
16,24,1988,MON,28,2224,5573,6170,1400,985,260,48,107,628,575,454,71,1053,32,44,66,120,189,89,0.251,,,,,,,,,,,0.07400000000000001,0.171,0.43,0.309,0.373,0.682,0.121,0.29,,,,,,,,,0.304,-41.8,631,-45.9,42.0,176.0,35.6,220.2,23.5,,5.4,93,-0.76,-119.77,119.02,-4.73,-0.65,1.13,1.86,299,-0.15,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,-0.5,,23 - 43,-46.5,13.1,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,122,97,99,101,103,,,,,,,,,,,,,,,,,,0,,,,,,23.5
17,18,1988,CIN,28,2127,5426,6063,1334,941,246,25,122,641,588,479,60,922,37,51,69,99,207,56,0.246,,,,,,,,,,,0.079,0.152,0.52,0.309,0.368,0.677,0.122,0.273,,,,,,,,,0.303,-45.2,616,-61.1,58.0,173.0,35.4,233.8,24.9,,5.1,91,1.26,-104.79,106.05,22.5,2.44,1.02,1.4,263,-0.53,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,15.7,,21 - 40,-45.4,12.8,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,95,109,96,98,102,97,,,,,,,,,,,,,,,,,,0,,,,,,24.9
18,4,1988,CHW,28,1705,5449,6039,1327,936,224,35,132,631,573,446,50,908,34,43,67,118,98,46,0.244,,,,,,,,,,,0.07400000000000001,0.15,0.49,0.303,0.37,0.673,0.127,0.268,,,,,,,,,0.301,-48.1,611,-90.3,6.0,172.3,-19.7,88.7,9.6,,4.4,87,-4.58,-111.36,106.78,-55.5,-5.58,1.04,2.06,109,-6.44,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-2.2,,22 - 40,-92.5,22.6,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,105,93,95,96,94,,,,,,,,,,,,,,,,,,0,,,,,,9.6
19,2,1988,BAL,28,1706,5358,5979,1275,919,199,20,137,550,517,504,31,869,32,45,40,140,69,44,0.238,,,,,,,,,,,0.084,0.145,0.58,0.305,0.359,0.664,0.121,0.259,,,,,,,,,0.3,-52.3,600,-81.6,-21.0,170.6,-19.4,63.5,7.1,,3.4,88,-9.58,-104.45,94.87,-122.05,-12.74,0.98,2.07,134,-7.21,-2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.4,-7.4,,23 - 38,-89.0,22.4,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,101,102,94,92,92,91,,,,,,,,,,,,,,,,,,0,,,,,,7.1
