,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
22,17,1924,CHC,26,1668,5134,5796,1419,1087,207,59,66,698,634,469,,521.0,30.0,,163,,137,149.0,0.276,,,,,,,,,,,0.081,0.09,0.9,0.34,0.378,0.719,0.102,0.298,,,,,,,,,0.339,-23.8,721,-49.2,23.0,186.5,23.1,173.3,16.6,,5.2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1,-35.1,,21 - 37,-84.3,25.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,114,143.0,99,94,90,98.0,,,,,,,,,,,,,,,,,,0,,,,,,16.6
23,26,1924,PHI,28,1780,5306,5855,1459,1053,256,56,94,676,615,382,,452.0,36.0,,131,,57,67.0,0.275,,,,,,,,,,,0.065,0.077,0.85,0.328,0.397,0.725,0.123,0.287,,,,,,,,,0.338,-28.3,724,-155.0,-42.0,188.4,26.4,28.1,2.5,,4.3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,-14.9,,22 - 36,-170.0,25.2,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,92,123.0,95,99,108,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
24,1097,1924,AC,28,556,1985,2128,563,470,57,15,21,350,293,143,,,,,60,,57,,0.284,,,,,,,,,,,0.067,,,0.332,0.359,0.691,0.076,,,,,,,,,,0.326,-29.5,244,-11.8,0.0,68.5,6.9,71.2,6.8,,5.6,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,12.8,,21 - 40,1.1,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,96,,100,94,76,,,,,,,,,,,,,,,,,,,0,,,,,,6.8
25,1152,1924,CBN,27,272,917,1016,229,172,32,14,11,128,116,88,,,11.0,,38,,15,,0.25,,,,,,,,,,,0.087,,,0.323,0.351,0.674,0.101,,,,,,,,,,0.32,-19.2,111,-20.4,-34.0,32.7,1.2,-13.4,-1.4,,5.4,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.8,3.6,,18 - 45,-16.8,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,103,,93,91,97,,,,,,,,,,,,,,,,,,,0,,,,,,-1.4
26,1099,1924,BRG,32,369,1262,1348,334,249,57,16,12,144,134,86,,,,,42,,31,,0.265,,,,,,,,,,,0.064,,,0.312,0.364,0.675,0.099,,,,,,,,,,0.316,-29.8,143,-18.5,0.0,43.4,3.4,32.0,3.1,,5.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,7.0,,22 - 38,-11.5,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,91,,94,96,100,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
27,1149,1924,BBB,27,781,2570,2779,677,534,94,34,15,331,280,181,,,28.0,,83,,30,,0.263,,,,,,,,,,,0.065,,,0.319,0.344,0.663,0.081,,,,,,,,,,0.314,-65.8,291,-69.1,22.0,89.4,8.3,67.8,6.6,,5.1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,7.7,,19 - 38,-61.4,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,78,,92,90,77,,,,,,,,,,,,,,,,,,,0,,,,,,6.6
28,1106,1924,WP,27,387,1429,1551,369,313,30,18,8,211,182,122,,,,,19,,29,,0.258,,,,,,,,,,,0.079,,,0.317,0.321,0.638,0.063,,,,,,,,,,0.305,-48.2,151,-35.3,0.0,49.9,0.8,18.5,1.8,,5.5,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,6.8,,19 - 35,-28.5,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,113,,96,84,63,,,,,,,,,,,,,,,,,,,0,,,,,,1.8
29,16,1924,BSN,28,1708,5283,5767,1355,1084,194,52,25,520,459,354,,451.0,26.0,,104,,74,68.0,0.256,,,,,,,,,,,0.061,0.078,0.78,0.306,0.327,0.633,0.071,0.277,,,,,,,,,0.3,-200.7,540,-191.2,-26.0,185.6,17.9,-0.9,-0.2,,4.3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,-12.0,,20 - 37,-203.2,24.8,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,87,124.0,89,81,62,92.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
30,1166,1924,MRS,24,435,1368,1482,321,246,47,23,5,161,121,102,,,12.0,,67,,29,,0.235,,,,,,,,,,,0.069,,,0.294,0.314,0.607,0.079,,,,,,,,,,0.289,-64.8,126,-66.6,3.0,47.7,0.4,-3.8,-0.3,,5.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,6.6,,20 - 29,-59.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,82,,84,82,76,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
31,1100,1924,CSE,27,378,1374,1462,335,272,36,17,10,176,158,88,,,,,24,,24,,0.244,,,,,,,,,,,0.06,,,0.289,0.317,0.606,0.073,,,,,,,,,,0.286,-66.7,121,-54.5,0.0,47.0,2.1,-3.3,-0.3,,5.3,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.6,,19 - 35,-48.9,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,86,,87,83,73,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
32,1148,1924,ABC,27,124,378,405,88,75,9,3,1,34,29,24,,,3.0,,10,,4,,0.233,,,,,,,,,,,0.059000000000000004,,,0.284,0.28,0.564,0.048,,,,,,,,,,0.271,-23.4,29,-23.8,-26.0,13.0,2.8,-31.6,-3.1,,4.1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.2,1.0,,19 - 34,-22.8,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,71,,82,73,46,,,,,,,,,,,,,,,,,,,0,,,,,,-3.1
