,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1144,1940,PS,29,579,1659,1796,466,344,72,26,24,264,275,137,,,,,23,,11,,0.281,,,,,,,,,,,0.076,,,0.336,0.399,0.735,0.118,,,,,,,,,,0.338,5.5,228,-16.9,0.0,56.4,6.3,47.1,4.6,,5.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.6,,17 - 42,-16.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,80,,95,99,97,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
11,4,1940,CHW,29,1602,5386,6003,1499,1125,238,63,73,735,671,497,,569.0,10.0,,110,122.0,52,60.0,0.278,,,,,,,,,,,0.083,0.095,0.87,0.34,0.387,0.727,0.108,0.301,,,,,,,,,0.337,8.9,751,-88.4,33.0,188.4,38.0,185.1,18.1,,4.5,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,-21.1,,19 - 39,-109.6,35.3,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,85,111.0,97,91,75,103.0,,,,,,,,,,,,,,,,,,0,,,,,,18.1
12,5,1940,CLE,27,1696,5361,5957,1422,973,287,61,101,710,661,519,,598.0,16.0,,61,111.0,53,36.0,0.265,,,,,,,,,,,0.087,0.1,0.87,0.332,0.398,0.73,0.133,0.283,,,,,,,,,0.336,9.0,746,-35.7,35.0,186.9,35.2,246.3,24.1,,4.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,-10.1,,21 - 35,-45.8,35.0,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,117.0,94,94,92,97.0,,,,,,,,,,,,,,,,,,0,,,,,,24.1
13,10,1940,PHA,26,1754,5304,5948,1391,991,242,53,105,703,648,556,,655.0,19.0,,69,127.0,48,33.0,0.262,,,,,,,,,,,0.09300000000000001,0.11,0.85,0.334,0.387,0.722,0.125,0.283,,,,,,,,,0.334,-1.0,735,-115.8,-47.0,186.6,33.0,81.8,7.8,,4.3,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,-10.0,,19 - 39,-125.8,34.9,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,129.0,95,92,87,97.0,,,,,,,,,,,,,,,,,,0,,,,,,7.8
14,17,1940,CHC,29,1750,5389,5970,1441,1035,272,48,86,681,627,482,,566.0,29.0,,70,108.0,63,,0.267,,,,,,,,,,,0.081,0.095,0.85,0.331,0.384,0.714,0.116,0.286,,,,,,,,,0.331,-17.8,721,-18.0,0.0,187.3,36.1,219.0,21.3,,4.3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1,7.4,,20 - 41,-10.6,6.1,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,118.0,98,98,98,101.0,,,,,,,,,,,,,,,,,,0,,,,,,21.3
15,22,1940,BRO,28,1895,5470,6089,1421,1002,256,70,93,697,653,522,,570.0,20.0,,77,112.0,56,,0.26,,,,,,,,,,,0.086,0.094,0.92,0.327,0.383,0.71,0.123,0.276,,,,,,,,,0.328,-34.2,719,-53.2,-11.0,191.1,32.7,171.8,16.7,,4.7,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,6.0,,20 - 38,-47.2,6.3,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,117.0,97,98,104,97.0,,,,,,,,,,,,,,,,,,0,,,,,,16.7
16,8,1940,WAS,26,1667,5365,5909,1453,1068,266,67,52,665,602,465,,504.0,18.0,,61,99.0,94,40.0,0.271,,,,,,,,,,,0.079,0.085,0.92,0.331,0.374,0.706,0.104,0.291,,,,,,,,,0.327,-35.3,696,-111.4,-36.0,185.4,31.1,100.0,9.6,,5.3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.8,,20 - 36,-115.2,34.7,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,81,100.0,94,89,72,100.0,,,,,,,,,,,,,,,,,,0,,,,,,9.6
17,18,1940,CIN,29,1676,5372,5986,1427,1036,264,38,89,707,649,453,,503.0,36.0,,125,108.0,72,,0.266,,,,,,,,,,,0.076,0.084,0.9,0.327,0.379,0.706,0.113,0.28,,,,,,,,,0.327,-38.4,702,-35.8,99.0,187.8,29.3,295.8,29.1,,4.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3,9.3,,23 - 39,-26.5,6.2,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,91,105.0,97,97,95,98.0,,,,,,,,,,,,,,,,,,0,,,,,,29.1
18,30,1940,NYG,29,1713,5324,5900,1423,1085,201,46,91,663,614,453,,478.0,37.0,,86,130.0,45,,0.267,,,,,,,,,,,0.077,0.081,0.95,0.329,0.374,0.703,0.106,0.28,,,,,,,,,0.326,-38.7,691,-57.8,17.0,185.1,34.0,188.1,18.4,,4.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,3.7,,22 - 37,-54.1,6.1,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,101.0,98,96,89,98.0,,,,,,,,,,,,,,,,,,0,,,,,,18.4
19,1128,1940,SNS,27,242,719,800,192,149,27,13,3,110,93,81,,,,,17,,19,,0.267,,,,,,,,,,,0.10099999999999999,,,0.341,0.353,0.695,0.086,,,,,,,,,,0.326,-5.2,94,10.9,0.0,25.1,0.0,40.5,3.9,,6.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,,19 - 40,14.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,111,,105,107,114,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
20,1141,1940,NYC,29,222,758,829,199,158,24,7,10,103,98,71,,,,,14,,6,,0.263,,,,,,,,,,,0.086,,,0.326,0.352,0.678,0.09,,,,,,,,,,0.317,-11.4,91,-21.8,0.0,26.0,3.9,8.9,0.9,,4.2,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.4,,21 - 44,-21.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,,92,87,74,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
21,1138,1940,NBY,31,283,824,891,210,157,36,8,9,114,112,67,,,,,23,,8,,0.255,,,,,,,,,,,0.075,,,0.311,0.351,0.662,0.096,,,,,,,,,,0.307,-18.9,91,-30.0,0.0,28.0,3.3,2.5,0.2,,4.6,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.8,,22 - 39,-29.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,79,,88,87,79,,,,,,,,,,,,,,,,,,,0,,,,,,0.2
