,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,17,1987,CHC,28,2249,5583,6197,1475,989,244,33,209,720,683,504,45,1064,21,30,59,109,109,48,0.264,,,,,,,,,,,0.081,0.172,0.47,0.326,0.432,0.758,0.168,0.292,,,,,,,,,0.329,12.3,773,-61.9,-80.0,191.7,43.9,114.6,11.2,,4.4,92,-1.67,-111.95,110.27,-20.1,-2.01,1.0,1.36,303,3.4,-5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.1,-1.1,,21 - 36,-63.0,22.1,,,,,,,,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,88,118,96,103,112,99,,,,,,,,,,,,,,,,,,0,,,,,,11.2
11,18,1987,CIN,28,2241,5560,6196,1478,995,262,29,192,783,747,514,55,928,31,34,57,129,169,46,0.266,,,,,,,,,,,0.083,0.15,0.55,0.33,0.427,0.757,0.161,0.287,,,,,,,,,0.329,11.3,772,-38.0,-11.0,191.7,38.0,214.6,21.1,,5.3,95,2.74,-109.83,112.56,28.78,2.7,1.01,1.26,292,-0.95,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,11.8,,22 - 39,-26.2,22.1,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,90,103,97,102,107,98,,,,,,,,,,,,,,,,,,0,,,,,,21.1
12,30,1987,SFG,28,2285,5608,6250,1458,947,274,32,205,783,731,511,73,1094,39,35,55,99,126,97,0.26,,,,,,,,,,,0.08199999999999999,0.175,0.47,0.324,0.43,0.754,0.17,0.288,,,,,,,,,0.326,-3.4,764,11.2,11.0,193.4,45.4,264.6,26.1,,4.5,101,8.01,-115.49,123.49,69.11,7.19,1.04,1.56,310,7.49,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,-18.6,,21 - 38,-7.4,22.3,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,121,96,103,113,98,,,,,,,,,,,,,,,,,,0,,,,,,26.1
13,5,1987,CLE,28,1703,5606,6212,1476,992,267,30,187,742,691,489,30,977,31,42,44,104,140,54,0.263,,,,,,,,,,,0.079,0.157,0.5,0.324,0.422,0.745,0.158,0.287,,,,,,,,,0.325,-5.9,757,-38.4,-48.0,192.2,-20.1,107.8,10.6,,4.8,95,-8.84,-117.12,108.28,-92.98,-8.45,1.02,1.71,124,-6.78,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.1,2.6,,21 - 37,-35.9,19.6,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,88,102,97,99,99,100,,,,,,,,,,,,,,,,,,0,,,,,,10.6
14,16,1987,ATL,29,2065,5428,6227,1401,941,284,24,152,747,696,641,82,834,38,34,86,133,135,68,0.258,,,,,,,,,,,0.10300000000000001,0.134,0.77,0.339,0.403,0.742,0.145,0.279,,,,,,,,,0.324,-11.3,754,-76.7,-39.0,192.7,45.0,139.6,13.7,,4.4,90,-3.43,-116.92,113.49,-26.99,-2.71,1.05,1.55,236,-1.5,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-4.5,,21 - 48,-81.2,22.2,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,112,92,100,96,97,95,,,,,,,,,,,,,,,,,,0,,,,,,13.7
15,7,1987,KCR,29,1730,5499,6128,1443,996,239,40,168,715,677,523,32,1034,30,42,34,127,125,43,0.262,,,,,,,,,,,0.085,0.16899999999999998,0.51,0.328,0.412,0.74,0.15,0.294,,,,,,,,,0.324,-11.7,741,-38.4,-9.0,189.6,-18.8,146.9,14.5,,5.0,95,-2.78,-106.83,104.05,-40.45,-3.85,0.97,1.56,135,-1.14,-1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,4.2,,22 - 41,-34.2,19.3,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,95,110,98,97,93,102,,,,,,,,,,,,,,,,,,0,,,,,,14.5
16,2,1987,BAL,29,1693,5576,6185,1437,987,219,20,211,729,701,524,29,939,22,32,31,139,69,45,0.258,,,,,,,,,,,0.085,0.152,0.56,0.322,0.418,0.74,0.16,0.275,,,,,,,,,0.323,-12.8,747,-30.7,-10.0,191.4,-20.6,141.7,14.0,,3.6,96,-3.44,-116.8,113.36,-69.12,-6.72,1.03,1.52,76,-5.4,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.6,-7.8,,22 - 39,-38.6,19.5,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,99,97,98,100,95,,,,,,,,,,,,,,,,,,0,,,,,,14.0
17,26,1987,PHI,28,2289,5475,6190,1390,922,248,51,169,702,662,587,51,1109,25,40,63,133,111,49,0.254,,,,,,,,,,,0.095,0.179,0.53,0.327,0.41,0.737,0.157,0.288,,,,,,,,,0.322,-27.1,733,-71.7,15.0,191.5,42.9,198.6,19.6,,4.9,91,-4.1,-115.65,111.55,-37.91,-3.84,1.04,1.42,301,-0.1,-3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,-1.1,,21 - 40,-72.8,22.0,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,103,123,96,98,104,98,,,,,,,,,,,,,,,,,,0,,,,,,19.6
18,4,1987,CHW,28,1671,5538,6164,1427,935,283,36,173,748,706,487,35,971,33,52,54,117,138,52,0.258,,,,,,,,,,,0.079,0.158,0.5,0.319,0.415,0.734,0.158,0.282,,,,,,,,,0.319,-32.8,724,-59.6,99.0,190.7,-20.3,232.3,23.0,,5.2,92,-9.61,-113.66,104.06,-56.8,-5.67,1.0,1.77,100,-5.08,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7,3.1,,23 - 39,-56.5,19.4,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,88,102,96,98,98,98,,,,,,,,,,,,,,,,,,0,,,,,,23.0
19,1,1987,CAL,30,1765,5570,6301,1406,951,257,26,172,770,709,590,35,926,35,36,70,115,125,44,0.252,,,,,,,,,,,0.094,0.147,0.64,0.326,0.401,0.726,0.148,0.274,,,,,,,,,0.319,-33.0,741,-42.8,39.0,194.9,-19.6,195.2,19.3,,4.8,95,-2.84,-118.16,115.32,-19.9,-1.89,1.06,1.79,157,-3.64,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,3.7,,22 - 39,-39.1,19.9,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,105,96,98,94,92,95,,,,,,,,,,,,,,,,,,0,,,,,,19.3
