,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,17,1985,CHC,29,2243,5492,6177,1397,980,239,28,150,686,640,562,62,937,18,39,66,119,182,49,0.254,,,,,,,,,,,0.091,0.152,0.6,0.324,0.39,0.714,0.136,0.281,,,,,,,,,0.317,-7.4,694,-54.5,-23.0,181.1,35.8,172.7,18.2,,5.1,92,-5.46,-114.42,108.97,-39.02,-4.57,1.05,1.49,282,-4.55,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,15.0,,22 - 40,-39.5,18.3,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,101,114,99,101,106,99,,,,,,,,,,,,,,,,,,0,,,,,,18.2
11,5,1985,CLE,28,1802,5527,6121,1465,1064,254,31,116,729,689,492,26,817,15,48,38,138,132,72,0.265,,,,,,,,,,,0.08,0.133,0.6,0.324,0.385,0.709,0.12,0.291,,,,,,,,,0.317,-3.1,692,-54.5,-50.0,179.5,-20.0,69.4,7.5,,4.7,93,-5.83,-112.53,106.7,-19.08,-2.09,1.02,1.66,142,-5.8,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.0,-4.2,,24 - 35,-58.8,18.6,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,98,99,95,83,103,,,,,,,,,,,,,,,,,,0,,,,,,7.5
12,22,1985,LAD,28,2209,5502,6224,1434,1051,226,28,129,682,632,539,69,846,31,46,104,108,136,58,0.261,,,,,,,,,,,0.087,0.136,0.64,0.328,0.382,0.71,0.122,0.285,,,,,,,,,0.316,-13.6,694,15.1,13.0,182.5,39.2,270.4,28.3,,4.6,102,8.74,-103.22,111.96,69.55,7.75,1.02,1.65,311,9.3,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2,2.1,,20 - 39,17.3,18.4,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,97,102,100,99,95,101,,,,,,,,,,,,,,,,,,0,,,,,,28.3
13,7,1985,KCR,31,1836,5500,6095,1384,920,261,49,154,687,657,473,57,840,36,41,44,124,128,48,0.252,,,,,,,,,,,0.078,0.138,0.56,0.313,0.401,0.714,0.149,0.271,,,,,,,,,0.315,-10.0,683,-51.8,-3.0,178.7,-22.6,124.7,13.1,,5.3,93,1.88,-105.71,107.59,-12.48,-1.06,1.0,1.95,131,-3.39,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.6,4.7,,25 - 39,-47.0,18.5,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,90,101,96,99,103,96,,,,,,,,,,,,,,,,,,0,,,,,,13.1
14,13,1985,TEX,29,1737,5362,6005,1359,976,213,41,129,617,578,530,30,819,33,45,33,136,130,76,0.253,,,,,,,,,,,0.08800000000000001,0.136,0.65,0.322,0.381,0.703,0.127,0.276,,,,,,,,,0.315,-14.4,668,-62.2,-16.0,176.1,-20.7,89.3,9.4,,4.6,91,-10.89,-113.09,102.2,-125.56,-12.47,1.02,1.66,144,-6.91,-3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.7,-6.2,,22 - 38,-68.4,18.2,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,102,100,98,94,88,98,,,,,,,,,,,,,,,,,,0,,,,,,9.4
15,4,1985,CHW,28,1986,5470,6089,1386,956,247,37,146,736,695,471,40,843,43,45,59,118,108,56,0.253,,,,,,,,,,,0.077,0.138,0.56,0.315,0.392,0.707,0.139,0.274,,,,,,,,,0.314,-15.9,676,-78.7,0.0,178.6,-22.1,93.7,9.8,,4.9,89,2.19,-107.69,109.87,8.06,0.61,1.0,1.47,216,-3.84,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.1,-2.5,,21 - 38,-81.3,18.5,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,102,96,97,96,97,,,,,,,,,,,,,,,,,,0,,,,,,9.8
16,21,1985,HOU,29,2100,5582,6192,1457,1033,261,42,121,706,666,477,63,873,23,44,66,127,96,56,0.261,,,,,,,,,,,0.077,0.141,0.55,0.319,0.388,0.707,0.127,0.288,,,,,,,,,0.313,-24.7,679,12.8,-30.0,181.6,38.5,216.2,22.8,,4.6,102,3.68,-105.32,109.0,50.09,5.5,0.99,1.55,239,2.22,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,-5.0,,21 - 40,7.8,18.3,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,86,106,97,100,99,102,,,,,,,,,,,,,,,,,,0,,,,,,22.8
17,25,1985,NYM,28,2073,5549,6248,1425,1017,239,35,134,695,651,546,88,872,20,44,89,131,117,53,0.257,,,,,,,,,,,0.087,0.14,0.63,0.323,0.385,0.708,0.128,0.281,,,,,,,,,0.313,-25.0,685,-6.5,2.0,183.2,40.7,238.3,25.0,,4.5,99,2.21,-108.79,111.0,60.2,7.06,1.02,1.48,249,6.47,-4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7,0.4,,20 - 41,-6.1,18.5,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,105,99,99,100,99,,,,,,,,,,,,,,,,,,0,,,,,,25.0
18,18,1985,CIN,29,2182,5431,6145,1385,988,249,34,114,677,634,576,72,856,23,41,72,136,159,70,0.255,,,,,,,,,,,0.094,0.139,0.67,0.327,0.376,0.703,0.121,0.282,,,,,,,,,0.313,-25.0,673,-53.7,15.0,180.2,36.2,197.9,20.7,,4.8,92,5.52,-113.37,118.89,8.95,0.57,1.09,1.68,274,-1.69,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.2,2.0,,22 - 44,-51.7,18.2,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,105,105,100,97,95,99,,,,,,,,,,,,,,,,,,0,,,,,,20.7
19,23,1985,MIL,28,1622,5568,6158,1467,1072,250,44,101,690,636,462,33,746,19,55,54,144,69,34,0.263,,,,,,,,,,,0.075,0.121,0.62,0.319,0.379,0.698,0.115,0.286,,,,,,,,,0.311,-31.7,668,-61.0,-32.0,180.6,-18.4,86.2,9.2,,4.4,92,-7.08,-114.52,107.44,-68.62,-6.99,1.04,1.64,66,-9.34,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4,-1.7,,21 - 36,-62.7,18.7,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,87,89,98,93,80,102,,,,,,,,,,,,,,,,,,0,,,,,,9.2
