,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,19,1994,COL,28,1604,4006,4493,1098,728,206,39,125,573,540,378,33,761,23,36,50,96,91,53,0.274,,,,,,,,,,,0.084,0.16899999999999998,0.5,0.337,0.439,0.776,0.165,0.308,,,,,,,,,0.337,10.9,580,-76.2,-33.0,141.4,27.2,65.8,6.2,,5.1,87,-2.65,-80.48,77.83,-32.31,-2.84,0.98,1.23,220,-3.02,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-5.1,,22 - 33,-81.3,11.4,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,110,99,102,106,102,,,,,,,,,,,,,,,,,,0,,,,,,6.2
11,8,1994,MIN,28,1201,3952,4409,1092,727,239,23,103,594,556,359,26,635,41,34,22,93,94,30,0.276,,,,,,,,,,,0.081,0.14400000000000002,0.57,0.34,0.427,0.767,0.15,0.304,,,,,,,,,0.336,8.6,567,-27.1,8.0,138.8,-13.4,125.2,12.0,,5.2,95,0.65,-77.87,78.52,-13.71,-1.38,0.99,1.34,82,-4.6,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,5.7,,22 - 42,-21.4,13.3,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,86,94,99,98,93,102,,,,,,,,,,,,,,,,,,0,,,,,,12.0
12,16,1994,ATL,28,1531,3861,4349,1031,678,198,18,137,542,510,377,39,668,22,29,60,104,48,31,0.267,,,,,,,,,,,0.087,0.154,0.56,0.333,0.434,0.767,0.167,0.29,,,,,,,,,0.333,-3.2,547,-17.6,27.0,136.9,32.5,185.9,17.9,,4.0,97,5.66,-73.17,78.82,33.08,3.45,0.96,1.29,159,2.78,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,-3.9,,23 - 36,-21.5,11.1,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,99,98,101,108,95,,,,,,,,,,,,,,,,,,0,,,,,,17.9
13,14,1994,TOR,27,1162,3962,4462,1064,709,210,30,115,566,534,387,34,691,38,44,30,96,79,26,0.269,,,,,,,,,,,0.087,0.155,0.56,0.336,0.424,0.76,0.155,0.297,,,,,,,,,0.331,-6.5,558,-34.7,-30.0,140.4,-12.5,81.1,7.6,,5.1,94,-4.22,-79.87,75.65,-17.89,-1.41,0.98,1.71,39,-2.88,-1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.5,4.5,,21 - 37,-30.2,13.4,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,91,101,97,98,96,99,,,,,,,,,,,,,,,,,,0,,,,,,7.6
14,7,1994,KCR,30,1144,3911,4391,1051,702,211,38,100,574,538,376,23,698,33,38,32,72,140,62,0.269,,,,,,,,,,,0.086,0.159,0.54,0.335,0.419,0.754,0.15,0.302,,,,,,,,,0.33,-11.4,544,-43.7,-9.0,138.2,-15.3,84.1,8.0,,5.9,92,-2.39,-80.89,78.49,-22.53,-2.07,1.0,2.08,33,-5.85,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.3,0.7,,25 - 37,-43.0,13.2,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,90,103,97,96,93,101,,,,,,,,,,,,,,,,,,0,,,,,,8.0
15,3,1994,BOS,29,1202,3940,4446,1038,677,222,19,120,552,523,404,40,723,31,33,38,87,81,38,0.263,,,,,,,,,,,0.091,0.163,0.56,0.334,0.421,0.755,0.157,0.293,,,,,,,,,0.329,-13.5,549,-64.4,10.0,139.9,-15.7,82.8,8.0,,4.6,89,-2.45,-80.91,78.46,-45.74,-4.17,1.01,1.72,54,-6.07,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.4,,23 - 39,-64.8,13.4,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,106,97,97,97,98,,,,,,,,,,,,,,,,,,0,,,,,,8.0
16,28,1994,STL,28,1514,3902,4450,1026,678,213,27,108,535,506,434,48,686,33,37,44,80,76,46,0.263,,,,,,,,,,,0.098,0.154,0.63,0.339,0.414,0.753,0.151,0.292,,,,,,,,,0.329,-18.4,545,-20.9,35.0,140.1,28.6,189.2,18.3,,4.6,97,-0.43,-79.06,78.63,-17.05,-1.57,1.01,1.38,192,-0.58,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6,-5.0,,23 - 39,-25.8,11.3,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,111,100,99,97,98,96,,,,,,,,,,,,,,,,,,0,,,,,,18.3
17,1,1994,CAL,27,1223,3943,4443,1042,728,178,16,120,543,518,402,24,715,27,29,42,84,65,54,0.264,,,,,,,,,,,0.09,0.161,0.56,0.334,0.409,0.743,0.145,0.294,,,,,,,,,0.327,-23.0,539,-54.9,8.0,139.8,-13.7,81.9,7.9,,3.8,91,-5.78,-83.27,77.49,-60.1,-5.7,1.02,1.76,94,-5.99,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-10.7,,22 - 34,-65.6,13.4,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,105,97,94,90,98,,,,,,,,,,,,,,,,,,0,,,,,,7.9
18,22,1994,LAD,28,1467,3904,4371,1055,751,160,29,115,532,505,366,33,687,19,31,51,89,74,37,0.27,,,,,,,,,,,0.084,0.157,0.53,0.333,0.414,0.748,0.144,0.3,,,,,,,,,0.327,-25.2,528,2.2,-70.0,137.6,31.1,110.6,10.3,,4.7,100,4.94,-77.85,82.79,39.47,4.1,1.03,1.36,202,2.28,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.9,-1.4,,20 - 37,0.8,11.1,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,102,98,97,93,99,,,,,,,,,,,,,,,,,,0,,,,,,10.3
19,23,1994,MIL,28,1224,3978,4494,1045,687,238,21,99,547,510,417,30,680,33,38,28,85,59,37,0.263,,,,,,,,,,,0.09300000000000001,0.151,0.61,0.335,0.408,0.742,0.145,0.292,,,,,,,,,0.326,-26.0,543,-56.4,34.0,141.5,-13.2,115.0,11.2,,4.2,91,-4.13,-84.81,80.68,-54.86,-4.88,1.03,1.82,47,-5.54,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,-4.4,,23 - 34,-60.8,13.5,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,98,98,97,94,90,98,,,,,,,,,,,,,,,,,,0,,,,,,11.2
