,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,8,1996,MIN,28,1769,5673,6403,1633,1136,332,47,118,877,812,576,42,958,65,63,20,172,143,53,0.288,,,,,,,,,,,0.09,0.15,0.6,0.357,0.425,0.782,0.137,0.325,,,,,,,,,0.344,45.9,871,-28.3,32.0,203.6,-19.2,230.3,21.9,,5.3,97,-1.51,-116.81,115.3,-13.12,-1.2,0.99,1.64,185,-3.56,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,3.1,,23 - 39,-25.2,39.1,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,94,96,102,96,82,107,,,,,,,,,,,,,,,,,,0,,,,,,21.9
11,1,1996,CAL,29,1772,5686,6320,1571,1099,256,24,192,762,727,527,40,974,29,33,45,148,53,39,0.276,,,,,,,,,,,0.083,0.154,0.54,0.339,0.431,0.77,0.155,0.303,,,,,,,,,0.337,5.6,820,-55.7,-8.0,201.0,-19.8,147.6,13.9,,3.4,94,-9.79,-117.62,107.82,-90.64,-8.04,1.02,1.57,126,-7.67,-1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,-8.5,,22 - 38,-64.2,38.6,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,98,97,97,92,100,,,,,,,,,,,,,,,,,,0,,,,,,13.9
12,16,1996,ATL,28,2227,5614,6293,1514,1025,264,28,197,773,735,530,41,1032,27,50,69,144,83,43,0.27,,,,,,,,,,,0.084,0.16399999999999998,0.51,0.333,0.432,0.765,0.162,0.297,,,,,,,,,0.333,-16.0,795,-8.3,36.0,200.1,44.4,263.1,25.0,,4.2,99,0.95,-109.78,110.73,38.85,3.58,0.99,1.41,249,6.84,-5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,-4.2,,19 - 36,-12.5,-4.9,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,95,100,98,102,107,98,,,,,,,,,,,,,,,,,,0,,,,,,25.0
13,14,1996,TOR,27,1664,5599,6295,1451,937,302,35,177,766,712,529,19,1105,92,37,38,120,116,38,0.259,,,,,,,,,,,0.084,0.17600000000000002,0.48,0.331,0.42,0.752,0.161,0.293,,,,,,,,,0.331,-26.3,785,-84.4,-20.0,200.2,-19.7,119.2,11.1,,5.1,90,-7.28,-119.22,111.94,-68.58,-6.32,1.02,1.62,107,-7.04,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.7,4.6,,22 - 37,-79.8,38.4,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,112,95,94,96,96,,,,,,,,,,,,,,,,,,0,,,,,,11.1
14,18,1996,CIN,28,2287,5455,6213,1398,912,259,36,191,778,733,604,47,1134,34,49,71,115,171,63,0.256,,,,,,,,,,,0.09699999999999999,0.183,0.53,0.331,0.422,0.753,0.166,0.289,,,,,,,,,0.329,-39.3,761,-26.1,-38.0,197.6,40.0,173.0,16.1,,5.4,97,0.19,-109.05,109.24,18.67,1.24,1.01,1.17,309,-0.68,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.4,,21 - 36,-21.7,-4.9,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,109,111,98,100,109,96,,,,,,,,,,,,,,,,,,0,,,,,,16.1
15,29,1996,SDP,29,2181,5655,6419,1499,1043,285,24,147,771,718,601,61,1014,50,52,59,146,109,55,0.265,,,,,,,,,,,0.094,0.158,0.59,0.338,0.402,0.74,0.137,0.297,,,,,,,,,0.325,-58.3,769,4.4,-25.0,204.1,42.4,216.3,20.3,,4.2,101,-0.2,-115.22,115.02,37.01,3.8,1.03,1.29,280,0.1,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,-4.5,,23 - 37,-0.1,-5.0,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,105,96,100,95,90,99,,,,,,,,,,,,,,,,,,0,,,,,,20.3
16,6,1996,DET,27,1760,5530,6203,1413,931,257,21,204,783,741,546,26,1268,29,49,48,132,87,50,0.256,,,,,,,,,,,0.08800000000000001,0.204,0.43,0.323,0.42,0.743,0.165,0.294,,,,,,,,,0.325,-55.2,744,-124.1,-78.0,197.3,-19.7,6.9,0.2,,4.1,86,-13.73,-116.45,102.72,-121.41,-10.57,0.99,1.42,99,-11.96,-1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.7,-6.5,,23 - 38,-130.6,37.9,,,,,,,,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,92,131,92,94,98,97,,,,,,,,,,,,,,,,,,0,,,,,,0.2
17,21,1996,HOU,28,2177,5508,6270,1445,990,297,29,129,753,703,554,64,1057,84,55,68,115,180,63,0.262,,,,,,,,,,,0.08800000000000001,0.16899999999999998,0.52,0.336,0.397,0.733,0.135,0.301,,,,,,,,,0.322,-73.1,735,-15.9,8.0,199.4,42.4,235.1,22.2,,5.2,98,5.37,-109.16,114.53,31.37,3.4,1.03,1.34,248,0.15,5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4,6.1,,22 - 40,-9.8,-4.9,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,103,99,94,88,100,,,,,,,,,,,,,,,,,,0,,,,,,22.2
18,27,1996,PIT,28,2279,5665,6336,1509,1019,319,33,138,776,738,510,46,989,40,49,72,107,126,49,0.266,,,,,,,,,,,0.08,0.156,0.52,0.329,0.407,0.736,0.141,0.299,,,,,,,,,0.322,-75.6,741,-79.1,-45.0,201.5,41.4,115.4,10.6,,4.9,90,-2.4,-112.23,109.83,-8.72,-0.87,1.02,1.4,293,-1.64,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,1.7,,21 - 40,-77.5,-5.0,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,90,95,97,97,93,99,,,,,,,,,,,,,,,,,,0,,,,,,10.6
19,7,1996,KCR,26,1753,5542,6229,1477,1030,286,38,123,746,689,529,36,943,43,49,66,102,195,85,0.267,,,,,,,,,,,0.085,0.151,0.56,0.332,0.398,0.731,0.132,0.299,,,,,,,,,0.322,-70.4,732,-147.6,2.0,198.1,-21.7,68.1,6.4,,5.4,83,-7.0,-115.02,108.01,-66.83,-5.73,1.02,1.69,146,-7.1,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.7,-0.8,,22 - 32,-148.3,38.0,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,89,97,95,90,79,98,,,,,,,,,,,,,,,,,,0,,,,,,6.4
