,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
20,28,1999,STL,28,2275,5570,6354,1461,966,274,27,194,809,763,613,51,1202,51,44,75,110,134,48,0.262,,,,,,,,,,,0.096,0.18899999999999997,0.51,0.338,0.426,0.764,0.163,0.3,,,,,,,,,0.334,-40.2,787,-69.8,-2.0,204.4,40.5,184.5,17.2,,4.9,92,-0.91,-122.5,121.58,8.88,0.79,1.1,1.45,260,1.02,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,5.2,,19 - 40,-64.6,6.2,,,,,,,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,118,96,96,97,99,,,,,,,,,,,,,,,,,,0,,,,,,17.2
21,22,1999,LAD,28,2104,5567,6338,1480,1017,253,23,187,793,761,594,34,1030,52,51,74,109,167,68,0.266,,,,,,,,,,,0.094,0.163,0.58,0.339,0.42,0.76,0.154,0.294,,,,,,,,,0.334,-44.8,780,-24.6,5.0,203.9,43.2,236.3,22.1,,4.7,97,-3.66,-115.63,111.97,9.02,0.68,1.02,1.28,231,2.06,-5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,2.7,,20 - 36,-21.9,6.1,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,95,102,97,95,92,97,,,,,,,,,,,,,,,,,,0,,,,,,22.1
22,12,1999,TBD,29,1833,5586,6272,1531,1085,272,29,145,772,728,544,24,1042,64,48,30,157,73,49,0.274,,,,,,,,,,,0.087,0.166,0.52,0.343,0.411,0.754,0.137,0.312,,,,,,,,,0.333,-40.5,776,-67.5,-55.0,201.8,-16.2,77.0,6.8,,4.1,92,-9.38,-114.75,105.37,-71.75,-6.6,0.99,1.59,61,-5.68,-3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.2,-7.5,,23 - 41,-75.0,21.4,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,106,99,93,83,103,,,,,,,,,,,,,,,,,,0,,,,,,6.8
23,27,1999,PIT,28,2250,5468,6234,1417,924,282,40,171,775,735,573,40,1197,60,45,87,111,112,44,0.259,,,,,,,,,,,0.092,0.192,0.48,0.334,0.419,0.753,0.16,0.301,,,,,,,,,0.33,-66.2,745,-105.6,5.0,200.5,40.7,149.3,14.0,,5.0,88,-4.91,-112.75,107.83,-6.78,-0.96,1.02,1.51,237,0.32,-5.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7,2.6,,21 - 35,-103.0,6.0,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,94,120,95,94,95,99,,,,,,,,,,,,,,,,,,0,,,,,,14.0
24,17,1999,CHC,29,2273,5482,6201,1411,932,255,35,189,747,717,571,38,1170,39,44,65,120,60,44,0.257,,,,,,,,,,,0.092,0.18899999999999997,0.49,0.329,0.42,0.749,0.163,0.293,,,,,,,,,0.328,-75.3,732,-105.8,-20.0,199.5,40.0,111.8,10.3,,4.1,87,-4.0,-114.59,110.59,-85.48,-8.03,1.02,1.34,309,-7.43,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,-7.8,,22 - 40,-113.6,6.0,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,118,94,95,97,96,,,,,,,,,,,,,,,,,,0,,,,,,10.3
25,24,1999,MON,26,2385,5559,6151,1473,943,320,47,163,718,680,438,39,939,53,28,71,138,70,51,0.265,,,,,,,,,,,0.071,0.153,0.47,0.323,0.427,0.751,0.162,0.292,,,,,,,,,0.326,-80.5,720,-116.4,-33.0,197.9,38.4,83.8,7.6,,4.5,86,-4.99,-114.5,109.51,-85.15,-8.57,1.01,1.5,241,-4.3,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-9.0,,21 - 33,-125.4,6.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,72,96,92,96,97,96,,,,,,,,,,,,,,,,,,0,,,,,,7.6
26,29,1999,SDP,29,2305,5394,6136,1360,929,256,22,153,710,671,631,31,1169,35,40,36,132,174,67,0.252,,,,,,,,,,,0.10300000000000001,0.191,0.54,0.332,0.393,0.725,0.141,0.294,,,,,,,,,0.322,-105.7,693,-81.6,22.0,197.4,39.1,187.3,17.6,,4.7,90,-5.05,-116.52,111.46,-35.78,-3.45,1.06,1.45,289,-2.28,-2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1,4.5,,21 - 39,-77.1,5.9,,,,,,,,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,105,119,95,89,84,96,,,,,,,,,,,,,,,,,,0,,,,,,17.6
27,20,1999,FLA,26,2214,5578,6216,1465,1027,266,44,128,691,655,479,30,1145,59,56,44,119,92,46,0.263,,,,,,,,,,,0.077,0.184,0.42,0.325,0.395,0.719,0.132,0.307,,,,,,,,,0.317,-130.0,679,-132.9,7.0,200.0,37.3,115.1,10.8,,4.6,84,-5.92,-113.35,107.43,-48.91,-4.94,1.02,1.36,254,-5.4,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3,-2.3,,21 - 34,-135.2,6.0,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,78,115,92,89,79,101,,,,,,,,,,,,,,,,,,0,,,,,,10.8
28,1,1999,ANA,30,1797,5494,6132,1404,976,248,22,158,711,673,511,24,1022,43,42,41,135,71,45,0.256,,,,,,,,,,,0.083,0.16699999999999998,0.5,0.322,0.395,0.716,0.139,0.286,,,,,,,,,0.316,-131.1,667,-164.9,70.0,197.3,-17.4,99.8,9.8,,3.8,80,-10.83,-111.9,101.07,-91.72,-8.8,0.98,1.46,106,-9.73,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,-6.1,,22 - 39,-170.9,20.9,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,89,106,92,90,84,95,,,,,,,,,,,,,,,,,,0,,,,,,9.8
29,8,1999,MIN,26,1957,5495,6124,1450,1030,285,30,105,686,643,500,28,978,49,56,24,151,118,60,0.264,,,,,,,,,,,0.08199999999999999,0.16,0.51,0.328,0.384,0.712,0.12,0.301,,,,,,,,,0.315,-134.0,663,-175.9,-8.0,197.0,-15.7,14.8,1.3,,4.5,79,-16.63,-116.16,99.53,-137.7,-12.6,1.02,1.73,158,-13.36,-2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.7,-3.5,,21 - 37,-179.4,20.9,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,87,102,94,87,73,100,,,,,,,,,,,,,,,,,,0,,,,,,1.3
