,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1,1980,CAL,29,1721,5443,6134,1442,1068,236,32,106,698,655,539,38,889,32,49,71,141,91,63,0.265,,,,,,,,,,,0.08800000000000001,0.145,0.61,0.332,0.378,0.71,0.114,0.297,,,,,,,,,0.321,5.0,692,-18.5,-62.0,177.3,-18.6,94.8,10.4,,4.2,97,-5.17,-111.16,105.99,-19.05,-2.19,1.03,1.91,125,-4.13,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.6,-7.6,,22 - 38,-26.1,24.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,106,122,100,95,87,103,,,,,,,,,,,,,,,,,,0,,,,,,10.4
11,22,1980,LAD,29,2209,5568,6221,1462,1081,209,24,148,663,638,492,52,846,24,41,96,108,123,72,0.263,,,,,,,,,,,0.079,0.136,0.58,0.323,0.388,0.711,0.126,0.285,,,,,,,,,0.319,-10.0,687,10.6,25.0,179.8,32.9,255.7,26.9,,4.0,102,9.68,-108.35,118.03,40.6,4.94,1.05,1.82,270,5.17,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,-4.7,,19 - 43,5.9,12.1,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,112,98,100,105,98,,,,,,,,,,,,,,,,,,0,,,,,,26.9
12,18,1980,CIN,28,2069,5516,6209,1445,1031,256,45,113,707,668,537,68,852,23,54,78,116,156,43,0.262,,,,,,,,,,,0.086,0.13699999999999998,0.63,0.327,0.386,0.713,0.124,0.289,,,,,,,,,0.319,-10.8,685,-16.2,6.0,179.5,35.0,229.7,24.3,,5.3,98,7.66,-107.2,114.86,36.35,4.15,1.02,1.56,179,1.66,5.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,13.3,,21 - 35,-2.9,12.0,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,103,113,99,100,103,100,,,,,,,,,,,,,,,,,,0,,,,,,24.3
13,24,1980,MON,27,2105,5465,6164,1407,982,250,61,114,694,647,547,75,865,20,56,76,102,237,82,0.257,,,,,,,,,,,0.08900000000000001,0.14,0.63,0.324,0.388,0.712,0.131,0.285,,,,,,,,,0.318,-15.9,674,-12.7,-8.0,178.2,34.2,217.9,23.1,,6.2,98,7.19,-109.96,117.15,44.87,5.02,1.06,1.75,236,4.25,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,14.2,,20 - 40,1.6,11.9,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,106,116,99,100,108,98,,,,,,,,,,,,,,,,,,0,,,,,,23.1
14,10,1980,OAK,27,1723,5495,6160,1424,1040,212,35,137,686,635,506,49,824,19,41,99,123,175,82,0.259,,,,,,,,,,,0.08199999999999999,0.134,0.61,0.322,0.385,0.707,0.126,0.281,,,,,,,,,0.318,-13.3,677,-17.2,98.0,178.1,-20.5,264.4,27.4,,4.9,98,-3.74,-107.42,103.68,4.6,1.21,0.98,1.69,104,0.09,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.8,,21 - 31,-15.4,24.3,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,99,113,97,97,97,98,,,,,,,,,,,,,,,,,,0,,,,,,27.4
15,27,1980,PIT,30,2095,5517,6128,1469,1066,249,38,116,666,626,452,85,760,25,56,75,107,209,102,0.266,,,,,,,,,,,0.07400000000000001,0.124,0.59,0.322,0.388,0.71,0.122,0.288,,,,,,,,,0.315,-25.5,661,-53.1,26.0,177.2,34.7,197.4,20.8,,5.3,92,1.58,-111.81,113.39,6.43,0.67,1.05,1.81,205,2.9,-1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,0.8,,23 - 40,-52.4,11.9,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,102,98,100,101,100,,,,,,,,,,,,,,,,,,0,,,,,,20.8
16,8,1980,MIN,27,1825,5530,6131,1468,1071,252,46,99,670,634,436,40,703,21,51,92,151,62,45,0.265,,,,,,,,,,,0.071,0.115,0.62,0.319,0.381,0.7,0.116,0.286,,,,,,,,,0.314,-27.9,659,-85.1,36.0,177.2,-26.8,119.3,12.4,,4.1,88,-8.3,-108.42,100.12,-68.23,-7.02,1.0,1.66,156,-6.52,-1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,-6.3,,20 - 35,-91.3,24.1,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,86,96,96,96,89,100,,,,,,,,,,,,,,,,,,0,,,,,,12.4
17,21,1980,HOU,27,2131,5566,6254,1455,1082,231,67,75,637,599,540,73,755,13,45,89,96,194,74,0.261,,,,,,,,,,,0.086,0.121,0.72,0.326,0.367,0.693,0.106,0.289,,,,,,,,,0.311,-46.4,654,-4.3,-5.0,180.8,36.0,228.3,24.2,,5.7,99,7.03,-111.63,118.65,19.14,2.65,1.08,1.86,220,1.48,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,8.7,,22 - 36,4.4,12.1,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,103,100,99,95,88,100,,,,,,,,,,,,,,,,,,0,,,,,,24.2
18,14,1980,TOR,25,1820,5571,6149,1398,970,249,53,126,624,580,448,44,813,33,34,63,121,67,72,0.251,,,,,,,,,,,0.073,0.132,0.55,0.309,0.383,0.691,0.132,0.273,,,,,,,,,0.31,-48.4,640,-113.5,12.0,177.8,-20.1,64.6,6.8,,4.1,84,-9.33,-116.6,107.27,-96.91,-10.11,1.05,1.76,101,-7.8,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,-15.8,,20 - 32,-129.3,24.2,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,88,111,93,96,101,95,,,,,,,,,,,,,,,,,,0,,,,,,6.8
19,16,1980,ATL,27,2204,5402,5961,1352,960,226,22,144,630,597,434,49,899,20,33,69,124,73,52,0.25,,,,,,,,,,,0.073,0.151,0.48,0.307,0.38,0.687,0.13,0.275,,,,,,,,,0.308,-59.9,608,-102.4,16.0,172.3,31.9,122.6,12.9,,3.7,85,2.77,-103.01,105.78,-5.4,-0.56,1.0,1.57,269,0.0,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9,-6.7,,22 - 41,-109.1,11.6,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,125,93,98,108,95,,,,,,,,,,,,,,,,,,0,,,,,,12.9
