,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,28,1948,STL,29,1936,5302,5990,1396,995,238,58,105,742,680,590,,523.0,22,,76,125.0,24,,0.263,,,,,,,,,,,0.098,0.087,1.13,0.34,0.389,0.729,0.126,0.276,,,,,,,,,0.343,12.6,734,-47.2,-7.0,184.3,30.6,179.6,17.8,,4.0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,-0.3,,22 - 37,-47.5,19.2,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,102,98.0,99,98,98,98.0,,,,,,,,,,,,,,,,,,0,,,,,,17.8
11,1118,1948,CBE,28,209,667,746,179,131,29,12,7,113,89,67,,,12,,13,,21,,0.268,,,,,,,,,,,0.09,,,0.346,0.379,0.725,0.111,,,,,,,,,,0.343,1.9,92,-4.2,-16.0,22.9,3.9,13.4,1.3,,6.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,3.5,,20 - 41,-0.7,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,99,,99,97,97,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
12,10,1948,PHA,29,1693,5181,6048,1345,999,231,47,68,729,684,725,,523.0,22,,120,137.0,40,32.0,0.26,,,,,,,,,,,0.12,0.086,1.39,0.353,0.362,0.715,0.102,0.278,,,,,,,,,0.342,7.7,736,-60.5,2.0,186.0,27.4,169.1,16.8,,3.9,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,-11.1,,20 - 38,-71.6,25.3,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,107,108.0,99,92,84,97.0,,,,,,,,,,,,,,,,,,0,,,,,,16.8
13,2,1948,SLB,27,1951,5303,6013,1438,1062,251,62,63,671,625,578,,571.0,19,,113,130.0,63,44.0,0.271,,,,,,,,,,,0.096,0.095,1.01,0.345,0.378,0.722,0.106,0.294,,,,,,,,,0.342,8.1,732,-100.9,-47.0,185.0,30.6,81.5,8.0,,4.6,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4,-11.4,,20 - 36,-112.2,25.1,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,86,119.0,96,96,87,103.0,,,,,,,,,,,,,,,,,,0,,,,,,8.0
14,22,1948,BRO,26,1963,5328,6050,1393,992,256,54,91,744,671,604,,685.0,18,,100,100.0,114,,0.261,,,,,,,,,,,0.1,0.113,0.88,0.339,0.381,0.72,0.12,0.286,,,,,,,,,0.34,-4.4,724,-60.8,19.0,186.1,28.4,209.8,20.8,,5.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4,17.7,,20 - 36,-43.1,19.4,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,103,127.0,99,96,93,102.0,,,,,,,,,,,,,,,,,,0,,,,,,20.8
15,1141,1948,NYC,27,420,1373,1498,377,268,71,27,11,192,170,121,,,4,,29,,23,,0.275,,,,,,,,,,,0.081,,,0.335,0.39,0.725,0.115,,,,,,,,,,0.339,-0.7,180,14.3,-31.0,46.1,7.1,47.6,4.7,,5.8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.9,3.4,,19 - 38,17.6,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,93,,101,109,122,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
16,27,1948,PIT,30,1882,5286,5943,1388,1035,191,54,108,706,650,580,,578.0,21,,56,100.0,68,,0.263,,,,,,,,,,,0.098,0.09699999999999999,1.0,0.338,0.38,0.718,0.118,0.278,,,,,,,,,0.339,-5.4,710,-68.4,30.0,182.8,30.8,202.8,20.1,,4.5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,8.4,,22 - 42,-60.0,19.1,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,101,109.0,98,96,91,99.0,,,,,,,,,,,,,,,,,,0,,,,,,20.1
17,1137,1948,HG,30,428,1366,1520,357,265,54,18,20,208,172,141,,,13,,17,,38,,0.261,,,,,,,,,,,0.09300000000000001,,,0.336,0.371,0.707,0.11,,,,,,,,,,0.335,-6.0,177,9.1,4.0,46.8,3.0,77.0,7.6,,5.8,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.3,,21 - 40,15.4,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,107,,101,104,117,,,,,,,,,,,,,,,,,,,0,,,,,,7.6
18,17,1948,CHC,28,1923,5352,5895,1402,1046,225,44,87,597,564,444,,574.0,29,,70,104.0,39,,0.262,,,,,,,,,,,0.075,0.09699999999999999,0.77,0.322,0.369,0.691,0.107,0.28,,,,,,,,,0.326,-69.7,640,-93.4,5.0,181.3,30.5,145.4,14.4,,3.8,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,3.0,,20 - 36,-90.4,18.9,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,78,109.0,94,93,83,99.0,,,,,,,,,,,,,,,,,,0,,,,,,14.4
19,26,1948,PHI,29,1773,5287,5826,1367,1010,227,39,91,591,548,437,,596.0,21,,81,99.0,68,,0.259,,,,,,,,,,,0.075,0.102,0.73,0.318,0.368,0.686,0.109,0.277,,,,,,,,,0.323,-80.8,621,-99.5,-39.0,179.2,29.9,98.2,9.7,,4.1,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,8.9,,19 - 40,-90.6,18.7,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,77,114.0,93,93,85,98.0,,,,,,,,,,,,,,,,,,0,,,,,,9.7
20,18,1948,CIN,29,1884,5127,5699,1266,904,221,37,104,588,548,477,,582.0,16,,79,121.0,42,,0.247,,,,,,,,,,,0.084,0.102,0.82,0.313,0.365,0.678,0.118,0.262,,,,,,,,,0.32,-93.2,593,-128.7,-33.0,175.3,28.2,64.1,6.3,,3.9,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,4.0,,21 - 39,-124.7,18.3,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,86,114.0,91,92,92,93.0,,,,,,,,,,,,,,,,,,0,,,,,,6.3
21,4,1948,CHW,28,1816,5192,5871,1303,1037,172,39,55,558,532,594,,528.0,12,,73,119.0,46,47.0,0.251,,,,,,,,,,,0.10099999999999999,0.09,1.13,0.329,0.331,0.66,0.08,0.271,,,,,,,,,0.317,-106.9,600,-160.3,-6.0,180.6,23.5,46.4,4.6,,3.5,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,-16.0,,20 - 43,-176.2,24.6,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,112.0,92,84,66,95.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
