,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,2,1986,BAL,28,1806,5524,6203,1425,1020,223,13,169,708,669,563,26,862,31,51,33,159,64,34,0.258,,,,,,,,,,,0.091,0.139,0.65,0.327,0.395,0.722,0.137,0.276,,,,,,,,,0.323,11.2,726,-9.7,-8.0,183.5,-20.8,164.9,17.1,,3.4,99,-4.23,-114.3,110.07,-25.09,-2.68,1.04,1.71,175,-1.99,-2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.8,-1.3,,23 - 38,-11.0,21.2,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,103,92,99,97,93,97,,,,,,,,,,,,,,,,,,0,,,,,,17.1
11,26,1986,PHI,28,2119,5483,6229,1386,927,266,39,154,739,696,589,70,1154,40,51,66,98,153,59,0.253,,,,,,,,,,,0.095,0.185,0.51,0.327,0.4,0.727,0.147,0.292,,,,,,,,,0.321,0.6,719,-26.7,-20.0,184.3,40.0,200.6,20.9,,5.2,97,1.52,-110.78,112.3,46.25,4.39,1.03,1.67,259,5.36,-3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,6.5,,22 - 41,-20.2,16.6,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,102,127,99,101,111,101,,,,,,,,,,,,,,,,,,0,,,,,,20.9
12,10,1986,OAK,28,1761,5435,6127,1370,969,213,25,163,731,683,553,24,983,32,51,56,104,139,61,0.252,,,,,,,,,,,0.09,0.16,0.56,0.322,0.39,0.712,0.138,0.278,,,,,,,,,0.318,-9.4,697,0.9,37.0,181.3,-18.6,224.4,23.1,,4.8,100,2.39,-109.02,111.41,14.19,1.43,1.01,1.81,99,0.81,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,2.8,,21 - 37,3.8,21.0,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,102,107,98,96,95,97,,,,,,,,,,,,,,,,,,0,,,,,,23.1
13,18,1986,CIN,29,2195,5536,6246,1404,988,237,35,144,732,670,586,55,920,18,41,65,127,177,53,0.254,,,,,,,,,,,0.094,0.147,0.64,0.325,0.387,0.712,0.133,0.279,,,,,,,,,0.317,-21.4,699,-57.7,-27.0,184.8,38.5,168.8,17.6,,5.2,92,3.12,-114.96,118.08,31.0,3.18,1.07,1.55,247,0.1,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,13.7,,21 - 45,-44.1,16.6,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,101,98,98,101,97,,,,,,,,,,,,,,,,,,0,,,,,,17.6
14,17,1986,CHC,29,2253,5499,6127,1409,969,258,27,155,680,638,508,56,966,15,51,54,113,132,62,0.256,,,,,,,,,,,0.083,0.158,0.53,0.318,0.398,0.716,0.141,0.283,,,,,,,,,0.316,-22.4,684,-79.5,-62.0,181.3,36.5,93.6,9.9,,4.6,89,-4.2,-118.43,114.23,-41.85,-4.64,1.08,1.54,250,-2.19,-1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5,1.1,,20 - 41,-78.5,16.3,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,90,108,96,101,106,98,,,,,,,,,,,,,,,,,,0,,,,,,9.9
15,23,1986,MIL,28,1616,5461,6126,1393,973,255,38,127,667,625,530,26,986,27,53,53,122,100,50,0.255,,,,,,,,,,,0.087,0.161,0.54,0.321,0.385,0.707,0.13,0.288,,,,,,,,,0.316,-23.3,683,-64.2,-55.0,181.2,-18.9,63.6,6.8,,4.6,91,-7.19,-113.11,105.92,-57.76,-5.65,1.04,2.33,43,-5.21,-1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.9,-0.5,,22 - 37,-64.7,21.0,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,107,97,94,89,100,,,,,,,,,,,,,,,,,,0,,,,,,6.8
16,29,1986,SDP,28,2356,5515,6118,1442,1042,239,25,136,656,629,484,74,917,18,35,66,129,96,68,0.261,,,,,,,,,,,0.079,0.15,0.53,0.321,0.388,0.709,0.126,0.29,,,,,,,,,0.314,-37.3,668,-28.3,-35.0,181.0,36.3,161.7,16.9,,3.8,96,0.78,-114.31,115.09,-2.07,-0.28,1.08,1.69,342,2.12,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-8.6,,21 - 41,-36.8,16.3,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,85,103,97,98,95,100,,,,,,,,,,,,,,,,,,0,,,,,,16.9
17,7,1986,KCR,29,1809,5561,6128,1403,957,264,45,137,654,618,474,40,919,36,33,24,101,97,46,0.252,,,,,,,,,,,0.077,0.15,0.52,0.313,0.39,0.703,0.138,0.279,,,,,,,,,0.312,-38.2,668,-78.4,6.0,181.3,-21.0,109.4,11.3,,4.6,89,-5.74,-109.2,103.45,-46.15,-4.24,1.01,1.64,148,-4.39,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.5,,23 - 40,-77.9,21.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,88,100,95,96,94,97,,,,,,,,,,,,,,,,,,0,,,,,,11.3
18,21,1986,HOU,29,2199,5441,6095,1388,987,244,32,125,654,613,536,78,916,24,41,53,126,163,75,0.255,,,,,,,,,,,0.08800000000000001,0.15,0.59,0.322,0.381,0.703,0.126,0.284,,,,,,,,,0.311,-47.9,655,-20.3,28.0,180.3,40.8,247.0,25.5,,4.8,97,6.38,-104.81,111.19,12.55,1.68,1.02,1.54,282,1.84,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,2.0,,22 - 41,-18.3,16.2,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,103,97,97,95,98,,,,,,,,,,,,,,,,,,0,,,,,,25.5
19,16,1986,ATL,29,2160,5384,6069,1348,945,241,24,138,615,575,538,62,904,24,42,79,124,93,76,0.25,,,,,,,,,,,0.08900000000000001,0.149,0.6,0.319,0.381,0.7,0.131,0.276,,,,,,,,,0.311,-49.6,650,-102.4,-51.0,179.5,40.1,70.0,7.4,,3.6,85,-2.96,-111.61,108.65,-51.9,-5.86,1.08,1.9,296,-3.25,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-12.4,,22 - 38,-114.8,16.1,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,96,102,96,97,98,96,,,,,,,,,,,,,,,,,,0,,,,,,7.4
