,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,4,1998,CHW,27,1891,5585,6281,1516,989,291,38,198,861,806,551,34,916,47,59,38,119,127,46,0.271,,,,,,,,,,,0.08800000000000001,0.146,0.6,0.339,0.444,0.782,0.172,0.291,,,,,,,,,0.341,48.6,826,25.3,5.0,194.7,-15.6,237.3,23.2,,5.3,103,1.51,-107.86,109.37,10.95,1.0,0.96,1.86,63,-0.04,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,5.3,,21 - 38,30.6,22.6,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,89,100,103,107,96,,,,,,,,,,,,,,,,,,0,,,,,,23.2
11,30,1998,SFG,30,2304,5628,6484,1540,1061,292,26,161,845,800,678,53,1040,44,53,81,123,102,50,0.274,,,,,,,,,,,0.105,0.16,0.65,0.353,0.421,0.774,0.147,0.308,,,,,,,,,0.34,46.8,849,63.6,11.0,201.0,41.7,319.2,31.2,,4.5,108,4.53,-117.95,122.48,82.98,8.45,1.07,1.33,225,5.09,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,-1.4,,24 - 42,62.2,3.4,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,116,97,104,99,95,102,,,,,,,,,,,,,,,,,,0,,,,,,31.2
12,28,1998,STL,29,2305,5593,6413,1444,899,292,30,223,810,781,676,65,1179,42,34,68,117,133,41,0.258,,,,,,,,,,,0.105,0.184,0.57,0.341,0.441,0.781,0.183,0.289,,,,,,,,,0.34,43.1,837,31.1,8.0,198.8,39.7,289.7,28.3,,4.8,104,1.91,-117.35,119.26,35.61,3.55,1.04,1.41,255,5.56,-3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,8.7,,22 - 39,39.8,3.3,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,117,112,100,104,117,96,,,,,,,,,,,,,,,,,,0,,,,,,28.3
13,17,1998,CHC,29,2283,5649,6394,1494,998,250,34,212,831,788,601,51,1223,39,37,67,123,65,44,0.264,,,,,,,,,,,0.094,0.191,0.49,0.337,0.433,0.771,0.169,0.302,,,,,,,,,0.336,22.7,814,1.1,-15.0,198.3,41.0,222.5,21.7,,4.3,100,6.11,-111.67,117.78,45.98,4.35,1.01,1.4,261,4.43,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,-6.2,,21 - 39,-5.1,3.3,,,,,,,,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,104,116,99,102,109,100,,,,,,,,,,,,,,,,,,0,,,,,,21.7
14,1,1998,ANA,29,1884,5630,6280,1530,1042,314,27,147,787,739,510,31,1028,48,41,49,122,93,45,0.272,,,,,,,,,,,0.081,0.16399999999999998,0.5,0.335,0.415,0.751,0.144,0.308,,,,,,,,,0.33,-7.6,770,-45.1,-67.0,194.7,-18.9,85.3,8.2,,4.5,94,1.58,-108.5,110.08,8.67,0.77,0.99,1.42,89,-1.51,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.9,-1.1,,21 - 38,-46.2,22.6,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,100,98,96,89,102,,,,,,,,,,,,,,,,,,0,,,,,,8.2
15,10,1998,OAK,29,1908,5490,6283,1413,956,295,13,149,804,755,633,22,1122,55,46,58,120,131,47,0.257,,,,,,,,,,,0.10099999999999999,0.179,0.56,0.338,0.397,0.735,0.14,0.296,,,,,,,,,0.327,-25.9,752,-51.3,-67.0,194.8,-16.0,88.9,8.5,,4.5,94,0.63,-113.86,114.49,13.64,1.13,1.04,1.58,126,-2.58,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.0,5.7,,20 - 40,-45.6,22.6,,,,,,,,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,115,110,99,92,87,98,,,,,,,,,,,,,,,,,,0,,,,,,8.5
16,18,1998,CIN,27,2270,5496,6269,1441,977,298,28,138,750,723,608,39,1107,37,49,78,133,95,42,0.262,,,,,,,,,,,0.09699999999999999,0.177,0.55,0.337,0.402,0.739,0.14,0.303,,,,,,,,,0.326,-33.4,742,-63.7,15.0,194.4,37.5,187.1,18.3,,4.4,92,-3.88,-115.09,111.21,-2.78,-0.66,1.05,1.38,286,-1.78,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,0.6,,21 - 34,-63.1,3.3,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,108,107,99,95,90,101,,,,,,,,,,,,,,,,,,0,,,,,,18.3
17,29,1998,SDP,30,2282,5490,6245,1390,901,292,30,167,749,715,604,40,1072,48,45,56,112,79,37,0.253,,,,,,,,,,,0.09699999999999999,0.172,0.56,0.33,0.409,0.739,0.155,0.285,,,,,,,,,0.325,-39.3,733,-7.2,-54.0,193.6,39.5,174.8,17.0,,4.3,99,8.17,-108.94,117.11,79.5,8.85,1.04,1.52,272,5.9,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,-0.4,,21 - 38,-7.6,3.2,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,107,104,97,96,100,95,,,,,,,,,,,,,,,,,,0,,,,,,17.0
18,6,1998,DET,28,1897,5664,6243,1494,994,306,29,165,722,691,455,25,1070,62,45,16,111,122,62,0.264,,,,,,,,,,,0.073,0.171,0.43,0.323,0.415,0.738,0.152,0.297,,,,,,,,,0.324,-40.3,732,-84.2,57.0,193.6,-18.1,168.1,16.6,,4.6,90,-10.45,-120.4,109.96,-89.58,-8.43,1.03,1.53,98,-6.43,-3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9,-2.6,,22 - 34,-86.8,22.5,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,83,105,95,96,94,98,,,,,,,,,,,,,,,,,,0,,,,,,16.6
19,23,1998,MIL,28,2277,5541,6232,1439,1004,266,17,152,707,673,532,36,1039,66,32,61,135,81,59,0.26,,,,,,,,,,,0.085,0.16699999999999998,0.51,0.33,0.396,0.726,0.136,0.294,,,,,,,,,0.321,-57.0,714,-73.5,24.0,193.2,31.2,168.6,16.5,,3.7,91,-4.06,-118.66,114.6,-59.51,-6.21,1.07,1.41,254,-5.63,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,-9.5,,23 - 41,-83.0,3.2,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,101,97,93,88,98,,,,,,,,,,,,,,,,,,0,,,,,,16.5
