,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
22,16,1932,BSN,30,1738,5506,5977,1460,1082,262,53,63,649,594,347,,496.0,19,,105,,36,,0.265,,,,,,,,,,,0.057999999999999996,0.083,0.7,0.311,0.366,0.677,0.101,0.282,,,,,,,,,0.312,-107.4,647,-100.4,14.0,190.9,30.6,150.9,14.5,,4.3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,2.6,,21 - 40,-97.8,13.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,85,115.0,92,89,80,95.0,,,,,,,,,,,,,,,,,,0,,,,,,14.5
23,1171,1932,BBB,28,95,303,323,80,63,8,5,4,34,23,20,,,0,,6,,4,,0.264,,,,,,,,,,,0.062,,,0.31,0.363,0.673,0.099,,,,,,,,,,0.31,-6.3,35,3.3,0.0,10.3,2.3,16.0,1.5,,5.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.5,,21 - 37,3.9,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,105,,101,109,137,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
24,3,1932,BOS,27,1813,5294,5856,1330,967,253,57,53,566,529,470,,537.0,12,,80,,46,46.0,0.251,,,,,,,,,,,0.08,0.092,0.88,0.314,0.351,0.664,0.099,0.271,,,,,,,,,0.309,-121.0,619,-216.1,-27.0,187.0,28.1,-7.1,-0.8,,4.0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-15.7,,20 - 35,-231.8,36.6,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,85,133.0,88,84,74,92.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
25,1170,1932,AB2,28,315,1027,1096,275,221,28,25,1,123,111,65,,,4,,21,,26,,0.268,,,,,,,,,,,0.059000000000000004,,,0.314,0.347,0.661,0.079,,,,,,,,,,0.306,-24.7,114,8.0,0.0,35.0,2.1,47.7,4.6,,6.3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.3,,20 - 48,12.3,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,101,,103,104,109,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
26,1109,1932,CUP,29,142,468,515,123,106,13,3,1,53,45,42,,,5,,11,,11,,0.263,,,,,,,,,,,0.08199999999999999,,,0.33,0.31,0.64,0.047,,,,,,,,,,0.305,-12.1,53,-13.2,3.0,16.4,1.0,12.7,1.2,,4.4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.7,,19 - 39,-11.5,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,95,,95,83,50,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
27,1112,1932,HIL,32,223,764,839,194,160,24,5,5,99,92,74,,,1,,28,,2,,0.254,,,,,,,,,,,0.08800000000000001,,,0.321,0.318,0.639,0.064,,,,,,,,,,0.302,-21.5,84,-23.3,-6.0,26.8,1.6,4.7,0.4,,3.4,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.3,,26 - 38,-23.7,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,103,,92,85,68,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
28,1173,1932,NEG,27,309,1024,1072,265,217,29,15,4,121,95,47,,,1,,18,,26,,0.259,,,,,,,,,,,0.044000000000000004,,,0.292,0.328,0.62,0.069,,,,,,,,,,0.287,-40.8,95,-8.9,0.0,34.2,0.7,28.8,2.8,,5.8,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,4.4,,18 - 46,-4.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,74,,96,98,96,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
29,1177,1932,LVB,28,91,297,319,70,58,4,8,0,35,32,22,,,0,,11,,6,,0.236,,,,,,,,,,,0.069,,,0.288,0.303,0.591,0.067,,,,,,,,,,0.277,-14.7,26,-5.2,0.0,10.2,0.6,6.0,0.6,,6.3,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.9,,21 - 42,-4.2,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,117,,94,91,93,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
30,1178,1932,MGS,23,143,475,505,112,96,9,7,0,78,59,30,,,0,,17,,4,,0.236,,,,,,,,,,,0.059000000000000004,,,0.281,0.284,0.565,0.048,,,,,,,,,,0.266,-27.6,36,-12.6,0.0,16.1,0.7,3.8,0.4,,5.7,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4,,20 - 33,-12.2,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,101,,92,85,67,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
31,1176,1932,LRG,26,75,241,251,59,51,7,0,1,22,19,10,,,0,,4,,4,,0.245,,,,,,,,,,,0.04,,,0.275,0.286,0.561,0.041,,,,,,,,,,0.262,-14.5,17,-7.0,0.0,8.0,-0.9,0.3,0.0,,3.2,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.6,,20 - 38,-6.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,68,,90,86,58,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
32,1172,1932,BCA,25,59,184,197,38,33,4,1,0,14,12,13,,,0,,3,,2,,0.207,,,,,,,,,,,0.066,,,0.259,0.239,0.498,0.033,,,,,,,,,,0.239,-15.1,10,-9.2,0.0,6.3,0.1,-2.9,-0.3,,3.5,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3,,18 - 41,-9.0,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,112,,85,72,45,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
33,1113,1932,NWB,32,24,75,83,11,9,1,0,1,10,8,8,,,0,,2,,1,,0.147,,,,,,,,,,,0.096,,,0.229,0.2,0.429,0.053,,,,,,,,,,0.212,-8.1,2,-8.3,-16.0,2.7,0.3,-20.7,-2.0,,4.3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.1,,22 - 37,-8.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,112,,66,53,57,,,,,,,,,,,,,,,,,,,0,,,,,,-2.0
