,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,3,2001,BOS,30,2035,5605,6264,1493,950,316,29,198,772,739,520,50,1131,70,41,28,132,46,35,0.266,,,,,,,,,,,0.083,0.18100000000000002,0.46,0.334,0.439,0.773,0.173,0.3,,,,,,,,,0.332,27.9,805,2.5,-52.0,195.4,-15.4,146.2,14.2,,3.7,100,-0.13,-111.79,111.66,3.54,0.25,1.0,1.97,88,0.24,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.4,-6.3,,21 - 38,-3.8,22.1,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,110,100,102,107,101,,,,,,,,,,,,,,,,,,0,,,,,,14.2
11,8,2001,MIN,26,1791,5560,6185,1514,984,328,38,164,771,717,495,42,1083,64,38,25,124,146,67,0.272,,,,,,,,,,,0.08,0.175,0.46,0.337,0.433,0.77,0.161,0.31,,,,,,,,,0.332,25.1,793,-5.1,30.0,192.9,-17.0,222.6,21.8,,5.1,99,2.73,-112.61,115.35,-16.62,-1.71,1.01,1.64,107,-0.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-0.2,,21 - 36,-5.2,21.8,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,96,106,101,101,100,105,,,,,,,,,,,,,,,,,,0,,,,,,21.8
12,9,2001,NYY,30,1867,5577,6233,1488,976,289,20,203,804,774,519,38,1035,64,43,30,119,161,52,0.267,,,,,,,,,,,0.083,0.166,0.5,0.334,0.435,0.769,0.168,0.293,,,,,,,,,0.332,22.5,796,26.4,-58.0,194.4,-15.8,178.4,17.3,,4.9,103,3.25,-107.76,111.01,41.7,3.99,0.98,1.69,66,5.17,-1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8,9.3,,22 - 38,35.7,22.0,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,101,100,101,104,99,,,,,,,,,,,,,,,,,,0,,,,,,17.3
13,17,2001,CHC,29,2271,5406,6219,1409,915,268,32,194,777,748,577,72,1077,66,53,117,132,67,36,0.261,,,,,,,,,,,0.09300000000000001,0.17300000000000001,0.54,0.336,0.43,0.766,0.169,0.29,,,,,,,,,0.329,6.7,778,-19.2,-11.0,194.0,40.3,211.3,20.6,,4.1,98,2.76,-104.84,107.6,38.83,4.29,0.98,1.48,226,3.68,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,-2.6,,20 - 38,-21.8,9.8,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,104,101,99,98,99,97,,,,,,,,,,,,,,,,,,0,,,,,,20.6
14,14,2001,TOR,28,1859,5663,6284,1489,971,287,36,195,767,728,470,47,1094,74,43,34,111,156,55,0.263,,,,,,,,,,,0.075,0.174,0.43,0.325,0.43,0.755,0.167,0.293,,,,,,,,,0.324,-14.6,765,-46.0,-3.0,196.0,-15.5,160.7,15.7,,5.3,94,-5.59,-115.67,110.08,-26.4,-2.75,1.01,1.99,110,-2.51,-3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.5,7.0,,21 - 39,-38.9,22.2,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,90,106,97,100,103,99,,,,,,,,,,,,,,,,,,0,,,,,,15.7
15,20,2001,FLA,28,2034,5542,6184,1461,940,325,30,166,742,713,470,43,1145,67,45,60,118,89,40,0.264,,,,,,,,,,,0.076,0.185,0.41,0.326,0.423,0.749,0.159,0.303,,,,,,,,,0.323,-29.4,738,-38.5,15.0,192.9,37.7,217.0,21.2,,4.5,95,-1.0,-109.38,108.39,11.44,1.19,1.0,1.34,228,1.3,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,0.1,,21 - 38,-38.4,9.8,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,85,108,96,96,93,101,,,,,,,,,,,,,,,,,,0,,,,,,21.2
16,22,2001,LAD,31,2084,5493,6169,1399,902,264,27,206,758,714,519,45,1062,56,44,57,115,89,42,0.255,,,,,,,,,,,0.084,0.172,0.49,0.323,0.425,0.748,0.17,0.279,,,,,,,,,0.322,-30.0,735,-23.1,-31.0,192.4,40.0,187.3,18.2,,4.4,97,4.82,-108.59,113.41,41.2,4.14,1.01,1.37,253,4.05,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-0.7,,22 - 38,-23.8,9.7,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,94,100,95,97,99,93,,,,,,,,,,,,,,,,,,0,,,,,,18.2
17,29,2001,SDP,28,2259,5482,6278,1379,919,273,26,161,789,753,678,37,1273,41,48,29,121,129,44,0.252,,,,,,,,,,,0.10800000000000001,0.203,0.53,0.336,0.399,0.735,0.147,0.297,,,,,,,,,0.321,-34.0,745,-23.0,-47.0,195.8,39.9,181.9,17.7,,4.9,97,4.48,-106.01,110.49,45.15,3.93,0.98,1.29,250,0.02,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,6.4,,22 - 42,-16.6,9.9,,,,,,,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,121,118,99,91,86,99,,,,,,,,,,,,,,,,,,0,,,,,,17.7
18,26,2001,PHI,28,2083,5497,6219,1431,943,295,29,164,746,708,551,52,1125,43,61,67,104,153,47,0.26,,,,,,,,,,,0.08900000000000001,0.18100000000000002,0.49,0.329,0.414,0.743,0.154,0.297,,,,,,,,,0.321,-36.8,735,-62.0,44.0,194.0,37.8,233.5,22.9,,5.1,92,4.35,-109.79,114.14,27.49,2.87,1.03,1.33,230,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,9.9,,22 - 36,-52.1,9.8,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,105,97,94,90,99,,,,,,,,,,,,,,,,,,0,,,,,,22.9
19,18,2001,CIN,28,2338,5583,6222,1464,962,304,22,176,735,690,468,47,1172,65,40,66,130,103,54,0.262,,,,,,,,,,,0.075,0.188,0.4,0.324,0.419,0.744,0.157,0.301,,,,,,,,,0.321,-38.9,733,-97.0,-41.0,194.1,33.8,96.5,9.3,,4.2,88,-6.43,-114.41,107.98,-45.03,-4.38,1.01,1.37,304,-4.9,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-3.1,,21 - 37,-100.1,9.8,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,84,110,95,95,92,101,,,,,,,,,,,,,,,,,,0,,,,,,9.3
