,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1144,1938,PS,30,673,2002,2249,533,393,80,22,38,344,314,235,,,12,,85,,13,,0.266,,,,,,,,,,,0.10400000000000001,,,0.347,0.385,0.732,0.119,,,,,,,,,,0.343,2.0,292,-16.3,-10.0,72.9,8.8,75.5,7.0,,4.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.5,,20 - 42,-15.8,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,110,,99,95,93,,,,,,,,,,,,,,,,,,,0,,,,,,7.0
11,28,1938,STL,26,1823,5528,6039,1542,1089,288,74,91,725,680,412,,492.0,16,,83,124.0,55,,0.279,,,,,,,,,,,0.068,0.081,0.84,0.331,0.407,0.738,0.128,0.293,,,,,,,,,0.34,-13.9,765,-16.0,-19.0,195.8,31.8,195.6,18.3,,4.8,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,6.0,,20 - 35,-10.0,-3.0,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,82,105.0,98,104,111,102.0,,,,,,,,,,,,,,,,,,0,,,,,,18.3
12,4,1938,CHW,29,1573,5199,5806,1439,1078,239,55,67,709,657,515,,489.0,14,,78,,56,39.0,0.277,,,,,,,,,,,0.08900000000000001,0.084,1.05,0.344,0.383,0.726,0.106,0.295,,,,,,,,,0.339,-14.0,735,-154.3,3.0,188.2,36.9,107.9,10.2,,4.5,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,-11.7,,21 - 41,-166.1,45.8,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,83,110.0,93,88,74,98.0,,,,,,,,,,,,,,,,,,0,,,,,,10.2
13,27,1938,PIT,30,1696,5422,6007,1511,1115,265,66,65,707,659,485,,409.0,19,,81,139.0,47,,0.279,,,,,,,,,,,0.081,0.068,1.19,0.34,0.388,0.728,0.109,0.292,,,,,,,,,0.339,-16.8,758,6.0,42.0,194.7,40.6,284.5,27.0,,4.6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,4.1,,24 - 36,10.1,-3.0,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,88.0,101,99,94,101.0,,,,,,,,,,,,,,,,,,0,,,,,,27.0
14,30,1938,NYG,29,1682,5255,5841,1424,1053,210,36,125,705,672,465,,528.0,33,,88,112.0,31,,0.271,,,,,,,,,,,0.08,0.09,0.88,0.334,0.396,0.73,0.125,0.282,,,,,,,,,0.339,-19.5,734,-1.1,33.0,189.4,33.9,253.3,24.0,,3.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,1.1,,24 - 35,0.0,-2.9,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,116.0,99,101,108,98.0,,,,,,,,,,,,,,,,,,0,,,,,,24.0
15,18,1938,CIN,29,1670,5391,5878,1495,1077,251,57,110,723,679,366,,518.0,32,,89,125.0,19,,0.277,,,,,,,,,,,0.062,0.08800000000000001,0.71,0.327,0.406,0.733,0.129,0.291,,,,,,,,,0.337,-23.6,735,14.0,42.0,190.6,33.1,275.7,26.2,,4.0,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.1,-1.0,,22 - 36,13.0,-3.0,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,75,114.0,97,104,111,101.0,,,,,,,,,,,,,,,,,,0,,,,,,26.2
16,17,1938,CHC,28,1706,5333,5972,1435,1058,242,70,65,713,673,522,,476.0,29,,88,157.0,49,,0.269,,,,,,,,,,,0.087,0.08,1.1,0.338,0.377,0.715,0.108,0.286,,,,,,,,,0.334,-38.5,732,-31.6,24.0,193.6,36.2,223.7,21.2,,4.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,4.5,,20 - 39,-27.1,-3.0,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,106,103.0,100,97,93,99.0,,,,,,,,,,,,,,,,,,0,,,,,,21.2
17,1128,1938,AB3,25,162,492,535,133,96,20,11,6,80,61,37,,,6,,11,,24,,0.27,,,,,,,,,,,0.069,,,0.329,0.392,0.721,0.122,,,,,,,,,,0.334,-3.5,66,3.5,-25.0,17.3,1.5,5.4,0.4,,7.6,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5,4.3,,18 - 38,7.9,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,88,,99,107,126,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
18,1140,1938,NE,26,282,887,965,238,175,35,12,16,136,123,75,,,3,,28,,10,,0.268,,,,,,,,,,,0.078,,,0.327,0.389,0.716,0.121,,,,,,,,,,0.332,-7.7,117,-15.6,17.0,31.3,4.1,46.4,4.5,,5.2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,1.2,,19 - 37,-14.4,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,82,,93,96,94,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
19,22,1938,BRO,29,1815,5142,5853,1322,957,225,79,61,704,647,611,,615.0,20,,80,118.0,66,,0.257,,,,,,,,,,,0.10400000000000001,0.105,0.99,0.338,0.367,0.705,0.11,0.282,,,,,,,,,0.332,-50.5,704,-61.2,-17.0,189.8,36.8,153.4,14.3,,5.2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,8.0,,22 - 39,-53.2,-2.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,126,135.0,100,94,95,98.0,,,,,,,,,,,,,,,,,,0,,,,,,14.3
20,1143,1938,PC,27,393,1310,1443,340,238,61,21,20,216,190,125,,,8,,51,,21,,0.26,,,,,,,,,,,0.087,,,0.328,0.384,0.712,0.124,,,,,,,,,,0.331,-12.9,173,-24.6,-12.0,46.8,5.5,31.3,2.9,,6.0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,3.0,,20 - 41,-21.6,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,91,,94,94,97,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
21,1116,1938,BCA,25,379,1161,1261,318,255,34,20,9,183,159,92,,,8,,31,,21,,0.274,,,,,,,,,,,0.073,,,0.331,0.361,0.692,0.087,,,,,,,,,,0.324,-17.8,145,-1.3,20.0,40.9,2.7,73.9,7.1,,6.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,3.0,,18 - 34,1.8,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,93,,100,99,90,,,,,,,,,,,,,,,,,,,0,,,,,,7.1
