,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,6,1944,DET,30,1668,5344,6011,1405,1081,220,44,60,658,591,532,,500.0,24,,111,132.0,61,55.0,0.263,,,,,,,,,,,0.08900000000000001,0.083,1.06,0.332,0.354,0.687,0.091,0.281,,,,,,,,,0.328,9.4,680,-59.8,8.0,173.4,32.6,164.0,17.4,,4.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,-14.5,,22 - 40,-74.2,24.1,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,103,105.0,99,97,93,99.0,,,,,,,,,,,,,,,,,,0,,,,,,17.4
11,17,1944,CHC,29,1830,5462,6108,1425,1072,236,46,71,701,639,520,,520.0,21,,105,105.0,53,,0.261,,,,,,,,,,,0.085,0.085,1.0,0.328,0.36,0.687,0.099,0.278,,,,,,,,,0.328,6.2,687,-30.5,-31.0,176.2,31.1,162.4,17.4,,4.2,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,5.6,,21 - 38,-25.0,11.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,117.0,98,96,91,99.0,,,,,,,,,,,,,,,,,,0,,,,,,17.4
12,2,1944,SLB,30,1733,5269,5927,1328,988,223,45,72,684,629,530,,603.0,21,,107,93.0,44,33.0,0.252,,,,,,,,,,,0.08900000000000001,0.102,0.88,0.323,0.352,0.675,0.1,0.273,,,,,,,,,0.323,-13.7,647,-67.4,-5.0,171.0,29.8,143.3,15.3,,4.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,-8.9,,23 - 36,-76.3,23.8,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,104,129.0,96,96,102,96.0,,,,,,,,,,,,,,,,,,0,,,,,,15.3
13,1140,1944,NE,26,288,966,1062,248,187,39,11,11,130,112,92,2.0,,4,,14,,10,,0.257,,,,,,,,,,,0.087,,,0.324,0.354,0.678,0.097,,,,,,,,,,0.323,-2.3,116,-24.6,10.0,30.6,4.3,32.1,3.3,,4.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,1.1,,17 - 43,-23.5,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,,91,90,93,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
14,1115,1944,BBB,30,327,1127,1200,305,240,40,18,7,154,128,64,,,9,,22,,10,,0.271,,,,,,,,,,,0.053,,,0.315,0.357,0.672,0.086,,,,,,,,,,0.318,-7.1,127,9.0,15.0,34.6,3.0,70.4,7.4,,5.4,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,22 - 41,10.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,76,,100,108,122,,,,,,,,,,,,,,,,,,,0,,,,,,7.4
15,1117,1944,CAG,30,182,576,617,156,125,20,9,2,61,50,40,,,1,,8,1.0,11,,0.271,,,,,,,,,,,0.065,,,0.319,0.347,0.667,0.076,,,,,,,,,,0.317,-4.3,65,4.0,-8.0,17.8,3.5,22.9,2.5,,5.0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,1.7,,21 - 50,5.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,93,,102,106,108,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
16,16,1944,BSN,28,1867,5282,5867,1299,931,250,39,79,593,558,455,,507.0,18,,112,92.0,37,,0.246,,,,,,,,,,,0.078,0.086,0.9,0.308,0.353,0.661,0.107,0.26,,,,,,,,,0.314,-51.2,603,-106.6,-2.0,169.3,29.1,103.4,11.0,,3.9,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,3.0,,23 - 38,-103.6,10.6,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,118.0,92,94,99,93.0,,,,,,,,,,,,,,,,,,0,,,,,,11.0
17,8,1944,WAS,29,1654,5319,5925,1386,1125,186,42,33,592,530,469,,476.0,29,,108,111.0,127,59.0,0.261,,,,,,,,,,,0.079,0.08,0.99,0.324,0.33,0.654,0.069,0.281,,,,,,,,,0.314,-52.7,608,-62.1,-41.0,171.0,29.1,118.0,12.8,,4.8,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-2.8,,17 - 40,-64.9,23.8,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,92,102.0,97,90,71,99.0,,,,,,,,,,,,,,,,,,0,,,,,,12.8
18,1141,1944,NYC,32,388,1165,1269,302,238,44,13,7,176,147,86,5.0,,18,,28,1.0,17,,0.259,,,,,,,,,,,0.068,,,0.32,0.337,0.657,0.078,,,,,,,,,,0.313,-11.8,130,-38.4,13.0,36.6,5.7,31.9,3.3,,5.4,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,2.3,,24 - 48,-36.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,77,,90,86,75,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
19,26,1944,PHI,29,1755,5300,5911,1332,1036,199,42,55,539,495,471,,509.0,31,,109,114.0,32,,0.251,,,,,,,,,,,0.08,0.086,0.93,0.316,0.336,0.652,0.085,0.27,,,,,,,,,0.313,-60.0,599,-101.1,-2.0,170.6,28.2,107.9,11.5,,3.6,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,1.6,,16 - 43,-99.5,10.6,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,118.0,94,89,78,96.0,,,,,,,,,,,,,,,,,,0,,,,,,11.5
20,18,1944,CIN,29,1671,5271,5820,1340,1029,229,31,51,573,528,423,,390.0,27,,99,126.0,51,,0.254,,,,,,,,,,,0.073,0.067,1.08,0.313,0.338,0.651,0.084,0.267,,,,,,,,,0.311,-64.7,584,-99.9,88.0,167.9,22.5,194.6,20.1,,3.8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,5.6,,21 - 40,-94.3,10.5,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,84,92.0,93,90,78,95.0,,,,,,,,,,,,,,,,,,0,,,,,,20.1
21,1124,1944,KCM,30,497,1455,1556,378,296,52,21,9,193,161,95,,,6,,20,,21,,0.26,,,,,,,,,,,0.061,,,0.308,0.343,0.651,0.083,,,,,,,,,,0.309,-19.4,154,1.4,-5.0,44.9,3.1,57.4,6.1,,5.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,3.0,,16 - 43,4.4,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,,98,104,118,,,,,,,,,,,,,,,,,,,0,,,,,,6.1
