,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
20,27,2000,PIT,28,2202,5643,6369,1506,987,320,31,168,793,749,564,41,1032,66,37,59,133,86,40,0.267,,,,,,,,,,,0.08900000000000001,0.162,0.55,0.339,0.424,0.762,0.157,0.299,,,,,,,,,0.333,-45.8,790,-82.1,-57.0,205.9,42.7,118.5,10.6,,4.4,91,-5.24,-123.12,117.87,-33.99,-2.56,1.07,1.43,234,-1.79,-3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,-0.4,,22 - 34,-82.5,9.4,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,100,97,95,91,99,,,,,,,,,,,,,,,,,,0,,,,,,10.6
21,15,2000,ARI,30,2103,5527,6241,1466,961,282,44,179,792,756,535,37,975,59,58,61,114,97,44,0.265,,,,,,,,,,,0.086,0.156,0.55,0.333,0.429,0.763,0.164,0.29,,,,,,,,,0.332,-54.0,765,-102.6,15.0,201.8,44.2,167.5,15.6,,4.8,88,-0.44,-108.92,108.48,3.47,0.09,0.99,1.21,248,-0.62,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2,-0.1,,21 - 40,-102.7,9.2,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,86,96,95,96,95,97,,,,,,,,,,,,,,,,,,0,,,,,,15.6
22,24,2000,MON,26,2328,5535,6153,1475,952,310,35,178,738,705,476,53,1048,29,34,78,111,58,48,0.266,,,,,,,,,,,0.077,0.17,0.45,0.326,0.432,0.758,0.165,0.299,,,,,,,,,0.327,-76.7,731,-106.9,-38.0,198.9,39.2,92.6,8.3,,4.1,87,-6.14,-109.97,103.83,-62.07,-6.01,0.98,1.39,210,-4.18,-2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-9.8,,21 - 40,-116.7,9.1,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,77,105,93,97,95,99,,,,,,,,,,,,,,,,,,0,,,,,,8.3
23,8,2000,MIN,26,1972,5615,6283,1516,1026,325,49,116,748,711,556,31,1021,35,51,24,142,90,45,0.27,,,,,,,,,,,0.08800000000000001,0.163,0.54,0.337,0.407,0.744,0.137,0.309,,,,,,,,,0.327,-75.4,749,-119.8,-47.0,203.1,-17.5,39.8,3.3,,4.9,86,-10.01,-119.49,109.49,-122.41,-11.02,1.04,2.0,160,-11.32,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.5,-1.9,,20 - 33,-121.7,22.9,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,104,96,92,82,102,,,,,,,,,,,,,,,,,,0,,,,,,3.3
24,17,2000,CHC,28,2269,5577,6397,1426,948,272,23,183,764,722,632,50,1120,54,45,89,114,93,37,0.256,,,,,,,,,,,0.099,0.175,0.56,0.335,0.411,0.746,0.155,0.288,,,,,,,,,0.327,-80.5,759,-97.3,5.0,206.8,42.8,169.1,15.7,,4.1,89,-5.74,-121.81,116.07,-31.45,-2.92,1.08,1.44,275,-1.52,-3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,2.4,,20 - 37,-95.0,9.4,,,,,,,,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,99,108,95,92,90,96,,,,,,,,,,,,,,,,,,0,,,,,,15.7
25,20,2000,FLA,27,2213,5509,6203,1441,978,274,29,160,731,691,540,39,1184,60,51,42,100,168,55,0.262,,,,,,,,,,,0.087,0.191,0.46,0.331,0.409,0.74,0.147,0.304,,,,,,,,,0.324,-92.1,722,-91.0,-11.0,200.6,41.1,157.8,14.5,,5.1,89,-1.48,-116.95,115.47,-36.36,-3.16,1.07,1.41,251,-3.62,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,9.1,,22 - 37,-82.0,9.1,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,87,118,95,92,85,101,,,,,,,,,,,,,,,,,,0,,,,,,14.5
26,12,2000,TBD,28,1887,5505,6206,1414,977,253,22,162,733,692,558,25,1022,51,40,52,126,90,46,0.257,,,,,,,,,,,0.09,0.165,0.55,0.329,0.399,0.728,0.142,0.287,,,,,,,,,0.321,-106.6,708,-139.4,13.0,200.7,-15.5,79.0,7.4,,4.1,83,-7.36,-117.95,110.58,-81.13,-7.44,1.05,1.95,107,-7.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.4,,21 - 36,-141.8,22.6,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,105,94,90,85,95,,,,,,,,,,,,,,,,,,0,,,,,,7.4
27,29,2000,SDP,28,2169,5560,6291,1413,940,279,37,157,752,714,602,50,1177,46,43,39,123,131,53,0.254,,,,,,,,,,,0.096,0.187,0.51,0.33,0.402,0.732,0.148,0.294,,,,,,,,,0.321,-112.0,714,-80.1,-9.0,203.4,39.9,166.1,15.3,,5.0,91,-0.54,-115.32,114.78,-8.91,-0.81,1.05,1.38,275,-2.86,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,2.6,,21 - 40,-77.5,9.3,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,115,94,90,86,98,,,,,,,,,,,,,,,,,,0,,,,,,15.3
28,26,2000,PHI,28,1954,5511,6273,1386,898,304,40,144,708,668,611,40,1117,44,37,70,115,102,30,0.251,,,,,,,,,,,0.09699999999999999,0.17800000000000002,0.55,0.329,0.4,0.729,0.148,0.29,,,,,,,,,0.32,-116.1,707,-144.8,13.0,202.8,38.5,126.0,11.8,,4.8,83,-10.76,-121.47,110.72,-81.62,-7.89,1.08,1.4,271,-8.88,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,7.3,,21 - 35,-137.5,9.2,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,97,110,94,90,85,96,,,,,,,,,,,,,,,,,,0,,,,,,11.8
29,23,2000,MIL,28,2207,5563,6355,1366,867,297,25,177,740,708,620,47,1245,61,49,61,126,72,44,0.246,,,,,,,,,,,0.098,0.196,0.5,0.325,0.403,0.729,0.158,0.284,,,,,,,,,0.319,-122.6,712,-152.2,28.0,205.5,39.0,124.5,11.7,,4.0,82,-5.99,-117.95,111.97,-41.69,-3.78,1.05,1.39,282,-3.54,-2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,-5.1,,22 - 35,-157.3,9.4,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,98,121,93,90,91,94,,,,,,,,,,,,,,,,,,0,,,,,,11.7
