,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1127,1937,SL2,24,169,561,614,160,116,25,15,4,95,74,49,,,4,,11,,9,0.0,0.285,,,,,,,,,,,0.08,,,0.347,0.405,0.752,0.119,,,,,,,,,,0.346,2.0,82,6.4,-23.0,20.0,2.1,11.6,0.9,,7.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.9,1.2,,19 - 33,7.6,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,103,,104,105,105,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
11,2,1937,SLB,29,1765,5510,6123,1573,1131,327,44,71,715,682,514,,510.0,14,,85,,30,27.0,0.285,,,,,,,,,,,0.084,0.083,1.01,0.348,0.399,0.747,0.114,0.305,,,,,,,,,0.346,13.7,810,-145.1,-49.0,199.6,33.1,63.0,5.6,,3.6,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,-12.5,,22 - 41,-157.6,36.9,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,83,106.0,95,93,80,101.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
12,1140,1937,NE,27,317,1076,1186,296,205,57,20,14,201,184,106,,,4,,21,,15,,0.275,,,,,,,,,,,0.08900000000000001,,,0.342,0.404,0.747,0.129,,,,,,,,,,0.344,1.7,156,-13.8,-9.0,38.7,4.8,32.6,3.0,,6.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,1.8,,19 - 39,-11.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,107,,97,95,98,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
13,1138,1937,NBY,32,356,1130,1232,327,253,49,12,13,172,155,99,,,3,,31,,15,,0.289,,,,,,,,,,,0.08,,,0.348,0.388,0.737,0.099,,,,,,,,,,0.342,-0.3,160,-16.3,-17.0,40.2,2.7,21.6,1.9,,4.9,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,1.7,,23 - 45,-14.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,,98,91,75,,,,,,,,,,,,,,,,,,,0,,,,,,1.9
14,10,1937,PHA,25,1762,5228,5886,1398,966,278,60,94,699,649,583,,557.0,5,,70,,95,48.0,0.267,,,,,,,,,,,0.099,0.095,1.05,0.341,0.397,0.739,0.13,0.285,,,,,,,,,0.342,-4.8,761,-130.2,-2.0,191.9,27.1,113.6,10.6,,5.2,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,-8.6,,19 - 36,-138.8,35.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,97,120.0,94,92,92,94.0,,,,,,,,,,,,,,,,,,0,,,,,,10.6
15,8,1937,WAS,27,1681,5578,6259,1559,1183,245,84,47,757,691,591,,506.0,23,,67,,61,35.0,0.279,,,,,,,,,,,0.094,0.081,1.17,0.351,0.379,0.73,0.099,0.301,,,,,,,,,0.341,-9.0,805,-91.3,26.0,204.1,39.7,205.7,19.4,,5.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,-10.4,,19 - 36,-101.7,37.7,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,102.0,96,88,70,99.0,,,,,,,,,,,,,,,,,,0,,,,,,19.4
16,30,1937,NYG,29,1692,5329,5862,1484,1081,251,41,111,732,677,412,,492.0,31,,90,108.0,45,,0.278,,,,,,,,,,,0.07,0.084,0.84,0.334,0.403,0.737,0.125,0.291,,,,,,,,,0.339,-19.0,744,-1.1,51.0,191.1,34.5,293.7,27.8,,4.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,3.3,,23 - 35,2.2,14.8,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,98.0,98,102,107,98.0,,,,,,,,,,,,,,,,,,0,,,,,,27.8
17,28,1937,STL,28,1740,5476,5966,1543,1118,264,67,94,789,731,385,,569.0,16,,89,116.0,78,,0.282,,,,,,,,,,,0.065,0.095,0.68,0.331,0.406,0.737,0.124,0.301,,,,,,,,,0.338,-27.4,749,-36.7,-28.0,194.5,31.7,186.6,17.3,,5.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9.9,,21 - 43,-26.8,15.1,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,80,111.0,97,102,106,101.0,,,,,,,,,,,,,,,,,,0,,,,,,17.3
18,27,1937,PIT,29,1681,5433,5996,1550,1194,223,86,47,704,649,463,,480.0,11,,89,117.0,32,,0.285,,,,,,,,,,,0.077,0.08,0.96,0.343,0.384,0.727,0.099,0.306,,,,,,,,,0.337,-27.1,753,-23.2,16.0,195.5,39.1,242.6,22.8,,4.6,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1,0.2,,21 - 38,-23.1,15.1,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,95,94.0,100,97,84,103.0,,,,,,,,,,,,,,,,,,0,,,,,,22.8
19,1120,1937,DTS,27,183,580,636,156,118,13,13,12,98,91,50,,,6,,13,,11,,0.269,,,,,,,,,,,0.079,,,0.333,0.398,0.732,0.129,,,,,,,,,,0.337,-2.8,80,1.8,-21.0,20.7,0.2,8.4,0.7,,6.6,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,1.6,,23 - 40,3.4,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,101,,99,103,114,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
20,26,1937,PHI,28,1807,5424,5993,1482,1084,258,37,103,724,668,478,,640.0,16,,75,109.0,66,,0.273,,,,,,,,,,,0.08,0.107,0.75,0.334,0.391,0.725,0.118,0.295,,,,,,,,,0.335,-36.8,743,-130.4,-34.0,195.4,28.3,81.8,7.4,,4.1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,7.3,,20 - 36,-123.1,15.1,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,125.0,98,99,101,99.0,,,,,,,,,,,,,,,,,,0,,,,,,7.4
21,1119,1937,CT,28,340,1193,1281,336,246,55,28,7,185,159,84,1.0,,4,,23,,12,,0.282,,,,,,,,,,,0.066,,,0.331,0.392,0.723,0.111,,,,,,,,,,0.332,-10.6,156,-1.3,18.0,41.8,2.6,72.4,6.9,,6.1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,1.2,,20 - 48,-0.2,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,84,,99,102,98,,,,,,,,,,,,,,,,,,,0,,,,,,6.9
