,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,27,1973,PIT,28,2107,5608,6167,1465,1010,257,44,154,704,664,432,73,842,27,40,60,130,23,30,0.261,,,,,,,,,,,0.07,0.13699999999999998,0.51,0.315,0.405,0.72,0.144,0.282,,,,,,,,,0.322,11.4,690,0.1,-20.0,176.4,33.5,198.6,21.4,,3.4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,-4.7,,22 - 36,-4.6,13.3,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,78,106,95,104,113,99,,,,,,,,,,,,,,,,,,0,,,,,,21.4
11,6,1973,DET,29,1776,5508,6135,1400,998,213,32,157,642,592,509,47,722,39,31,48,147,28,30,0.254,,,,,,,,,,,0.083,0.11800000000000001,0.7,0.32,0.39,0.71,0.136,0.267,,,,,,,,,0.321,11.2,687,-28.5,-19.0,175.5,-22.4,129.0,13.9,,3.1,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.4,-3.5,,20 - 38,-32.0,26.8,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,89,97,102,111,94,,,,,,,,,,,,,,,,,,0,,,,,,13.9
12,5,1973,CLE,25,1701,5592,6178,1429,1037,205,29,158,680,636,471,26,793,32,43,40,125,60,68,0.256,,,,,,,,,,,0.076,0.128,0.59,0.315,0.387,0.702,0.132,0.271,,,,,,,,,0.318,-2.9,677,-35.8,-53.0,176.7,-20.0,83.2,9.3,,3.6,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0,-11.8,,21 - 34,-47.6,27.0,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,85,97,96,102,108,96,,,,,,,,,,,,,,,,,,0,,,,,,9.3
13,9,1973,NYY,30,1666,5492,6064,1435,1075,212,17,131,641,616,489,34,680,22,34,27,142,47,43,0.261,,,,,,,,,,,0.081,0.11199999999999999,0.72,0.322,0.378,0.7,0.116,0.277,,,,,,,,,0.318,-2.1,665,2.6,14.0,173.5,-20.9,191.1,20.4,,2.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-4.6,,22 - 38,-2.0,26.5,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,90,85,98,99,95,98,,,,,,,,,,,,,,,,,,0,,,,,,20.4
14,4,1973,CHW,26,1824,5475,6135,1400,1023,228,38,111,652,598,537,31,952,32,42,49,146,83,73,0.256,,,,,,,,,,,0.08800000000000001,0.155,0.56,0.324,0.372,0.696,0.116,0.289,,,,,,,,,0.317,-9.3,666,-39.9,-69.0,175.5,-18.1,66.3,7.6,,4.1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.1,-9.1,,21 - 32,-48.9,26.8,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,98,117,99,98,95,102,,,,,,,,,,,,,,,,,,0,,,,,,7.6
15,22,1973,LAD,27,1973,5604,6267,1473,1115,219,29,110,675,623,497,92,795,28,57,81,123,109,50,0.263,,,,,,,,,,,0.079,0.127,0.63,0.323,0.371,0.694,0.108,0.287,,,,,,,,,0.312,-36.8,653,-31.3,57.0,179.3,37.8,261.3,27.6,,4.4,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,5.0,,20 - 35,-26.3,13.5,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,99,97,95,85,101,,,,,,,,,,,,,,,,,,0,,,,,,27.6
16,13,1973,TEX,26,1691,5488,6113,1397,1063,195,29,110,619,574,503,27,791,27,50,45,132,91,53,0.255,,,,,,,,,,,0.08199999999999999,0.129,0.64,0.318,0.361,0.678,0.106,0.278,,,,,,,,,0.31,-42.4,630,-53.1,-85.0,174.9,-18.0,45.8,5.5,,4.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.0,0.3,,21 - 33,-52.8,26.8,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,98,97,95,87,98,,,,,,,,,,,,,,,,,,0,,,,,,5.5
17,21,1973,HOU,27,1996,5532,6153,1391,1006,216,35,134,681,634,469,72,962,33,36,83,135,92,48,0.251,,,,,,,,,,,0.076,0.156,0.49,0.312,0.376,0.688,0.124,0.281,,,,,,,,,0.31,-48.9,628,-60.2,1.0,176.0,36.7,169.0,18.1,,4.4,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7,2.2,,20 - 36,-58.0,13.3,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,84,122,94,96,97,99,,,,,,,,,,,,,,,,,,0,,,,,,18.1
18,28,1973,STL,27,2119,5478,6177,1418,1068,240,35,75,643,592,531,82,796,29,50,89,149,100,46,0.259,,,,,,,,,,,0.086,0.129,0.67,0.325,0.357,0.681,0.098,0.288,,,,,,,,,0.308,-51.1,629,-81.6,21.0,176.7,34.4,168.6,17.9,,4.3,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4,4.8,,20 - 39,-76.8,13.3,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,95,100,98,91,76,102,,,,,,,,,,,,,,,,,,0,,,,,,17.9
19,17,1973,CHC,29,2097,5363,6070,1322,983,201,21,117,614,570,575,77,855,20,37,75,144,65,58,0.247,,,,,,,,,,,0.095,0.141,0.67,0.32,0.357,0.677,0.111,0.272,,,,,,,,,0.307,-57.8,610,-132.1,-44.0,173.6,33.1,36.7,4.2,,3.3,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-6.9,,21 - 36,-139.1,13.1,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,105,110,96,92,87,96,,,,,,,,,,,,,,,,,,0,,,,,,4.2
20,26,1973,PHI,27,2050,5546,6156,1381,1000,218,29,134,642,592,476,68,979,33,45,56,91,51,47,0.249,,,,,,,,,,,0.077,0.159,0.49,0.31,0.371,0.681,0.122,0.278,,,,,,,,,0.307,-58.5,619,-106.9,-11.0,176.1,33.8,99.7,10.8,,3.5,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,-5.6,,19 - 38,-112.4,13.3,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,86,124,93,95,96,98,,,,,,,,,,,,,,,,,,0,,,,,,10.8
21,1,1973,CAL,28,1898,5505,6153,1395,1090,183,29,93,629,595,509,42,816,34,45,60,131,59,47,0.253,,,,,,,,,,,0.083,0.133,0.62,0.318,0.348,0.666,0.094,0.281,,,,,,,,,0.304,-67.2,610,-46.9,-46.0,176.0,-18.0,88.4,9.8,,3.7,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.0,-3.7,,22 - 37,-50.6,26.9,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,100,97,91,77,99,,,,,,,,,,,,,,,,,,0,,,,,,9.8
