,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,5,1992,CLE,26,1723,5620,6201,1495,1117,227,24,127,674,637,448,46,885,45,44,42,140,144,67,0.266,,,,,,,,,,,0.07200000000000001,0.14300000000000002,0.51,0.323,0.383,0.706,0.117,0.294,,,,,,,,,0.319,10.9,681,-16.6,18.0,175.4,-18.6,177.5,19.2,,4.4,98,-6.08,-116.95,110.88,-58.39,-6.21,1.06,1.89,115,-4.53,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,1.6,,21 - 32,-15.1,17.8,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,81,102,98,99,93,103,,,,,,,,,,,,,,,,,,0,,,,,,19.2
11,18,1992,CIN,28,2191,5460,6162,1418,994,281,44,99,660,606,563,83,888,21,52,66,123,125,65,0.26,,,,,,,,,,,0.091,0.14400000000000002,0.63,0.328,0.382,0.71,0.122,0.291,,,,,,,,,0.319,6.5,672,-12.0,-28.0,174.2,38.5,185.7,20.5,,4.7,98,5.9,-104.2,110.1,30.17,3.31,1.02,1.43,231,4.52,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,-1.4,,20 - 34,-13.3,14.3,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,108,100,101,100,100,101,,,,,,,,,,,,,,,,,,0,,,,,,20.5
12,27,1992,PIT,29,2253,5527,6269,1409,977,272,54,106,693,656,569,88,872,25,56,89,102,110,53,0.255,,,,,,,,,,,0.091,0.139,0.65,0.324,0.381,0.705,0.126,0.283,,,,,,,,,0.316,-4.2,673,-3.8,4.0,177.3,39.0,231.2,25.1,,5.0,100,5.67,-109.82,115.48,59.03,6.61,1.07,1.69,290,2.71,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0.2,,22 - 39,-3.6,14.6,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,107,96,100,100,103,98,,,,,,,,,,,,,,,,,,0,,,,,,25.1
13,16,1992,ATL,28,2251,5480,6143,1391,982,223,48,138,682,641,493,58,924,26,50,93,82,126,60,0.254,,,,,,,,,,,0.08,0.15,0.53,0.316,0.388,0.703,0.134,0.28,,,,,,,,,0.316,-7.2,656,-33.0,40.0,173.7,39.2,235.0,25.2,,5.1,95,7.19,-98.41,105.6,56.95,6.53,0.97,1.48,276,3.81,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,0.8,,20 - 37,-32.2,14.3,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,104,97,102,109,97,,,,,,,,,,,,,,,,,,0,,,,,,25.2
14,28,1992,STL,28,2090,5594,6230,1464,1064,262,44,94,631,599,495,49,996,32,41,68,97,208,118,0.262,,,,,,,,,,,0.079,0.16,0.5,0.323,0.375,0.698,0.113,0.301,,,,,,,,,0.316,-8.8,664,-8.8,0.0,176.2,34.9,211.7,23.0,,5.1,99,0.47,-125.74,126.21,4.31,0.53,1.17,1.61,275,0.07,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9,-5.0,,23 - 37,-13.8,14.5,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,111,100,98,92,104,,,,,,,,,,,,,,,,,,0,,,,,,23.0
15,26,1992,PHI,28,2060,5500,6172,1392,983,255,36,118,686,639,509,45,1059,52,46,64,111,127,31,0.253,,,,,,,,,,,0.08199999999999999,0.172,0.48,0.32,0.377,0.697,0.124,0.292,,,,,,,,,0.316,-8.6,658,-12.8,-22.0,174.5,36.7,202.7,22.3,,5.2,98,1.04,-108.08,109.12,31.44,3.38,1.04,1.49,247,2.49,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,11.9,,23 - 36,-0.8,14.4,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,119,99,99,101,101,,,,,,,,,,,,,,,,,,0,,,,,,22.3
16,29,1992,SDP,29,2152,5476,6074,1396,976,255,30,135,617,576,453,67,864,26,41,78,127,69,52,0.255,,,,,,,,,,,0.075,0.142,0.52,0.313,0.386,0.699,0.131,0.279,,,,,,,,,0.314,-17.9,638,-34.8,39.0,171.8,36.2,218.7,23.5,,3.8,95,-1.33,-103.72,102.38,-27.81,-3.25,1.0,1.38,253,-1.89,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,-7.5,,23 - 39,-42.4,14.1,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,88,99,96,101,108,97,,,,,,,,,,,,,,,,,,0,,,,,,23.5
17,24,1992,MON,27,2193,5477,6120,1381,979,263,37,102,648,601,463,43,976,43,55,82,104,196,63,0.252,,,,,,,,,,,0.076,0.159,0.47,0.313,0.37,0.682,0.117,0.287,,,,,,,,,0.309,-41.2,620,-39.3,-1.0,173.1,37.9,198.5,21.6,,5.5,94,-2.04,-107.38,105.34,0.46,-0.16,1.02,1.81,227,-1.17,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,13.6,,20 - 38,-25.7,14.2,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,110,96,97,96,99,,,,,,,,,,,,,,,,,,0,,,,,,21.6
18,7,1992,KCR,28,1691,5501,6084,1411,1010,284,42,75,610,568,439,30,741,51,46,45,121,131,71,0.256,,,,,,,,,,,0.07200000000000001,0.122,0.59,0.315,0.364,0.679,0.108,0.282,,,,,,,,,0.309,-38.3,619,-83.7,-16.0,172.0,-19.0,68.4,7.6,,4.8,88,-8.85,-114.54,105.69,-70.4,-7.39,1.05,1.96,128,-7.19,-1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.0,-2.4,,24 - 39,-86.1,17.5,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,81,87,96,95,86,99,,,,,,,,,,,,,,,,,,0,,,,,,7.6
19,3,1992,BOS,28,1741,5461,6187,1343,979,259,21,84,599,567,591,46,865,31,43,60,117,44,48,0.246,,,,,,,,,,,0.096,0.14,0.68,0.321,0.347,0.668,0.101,0.276,,,,,,,,,0.306,-51.8,617,-115.5,-19.0,175.0,-21.1,26.1,3.0,,3.0,83,-8.31,-121.61,113.31,-86.78,-8.95,1.15,1.71,138,-10.81,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.1,-11.2,,23 - 36,-126.6,17.8,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,108,100,98,90,81,97,,,,,,,,,,,,,,,,,,0,,,,,,3.0
