,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,2,1978,BAL,26,90,71,3.56,322,161,65,14,33,,1429.0,5956,1340,633,566,107,509,29,15,44,6,754,,,,,,,,,,,,4.75,3.21,1.48,8.44,0.67,0.247,1.29,0.27,0.718,3.6,,,,,,,,,159.0,1142.7,-5.6,281.4,153.4,16.8,,,,3.98,-104.3,108.28,-7.43,0.1,1.04,1.02,1.31,1.76,161,2.64,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,45,99,97,,0.127,0.086,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,2.4,-3.2,-0.8,21 - 37,0.040999999999999995,,,,,,,3.68,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,106,95,90,97,96,98,100,107,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,1978,STL,25,69,93,3.59,420,162,32,10,22,,1437.2,6057,1300,657,574,94,600,66,31,61,17,859,,,,,,,,,,,,5.38,3.76,1.43,8.14,0.59,0.24,1.32,0.27,0.708,3.56,,,,,,,,,92.5,1047.3,11.1,385.0,103.6,11.9,,,,-5.86,-111.07,105.21,-34.46,-3.8,1.03,0.96,1.08,1.21,258,-3.08,-2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,58,100,103,,0.142,0.099,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,2.1,-0.7,1.4,22 - 30,0.043,,,,,,,3.66,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,115,91,95,89,97,100,98,98,105,116,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,10,1978,OAK,25,69,93,3.62,433,162,26,6,29,,1433.1,6171,1401,690,577,106,582,59,26,37,9,750,,,,,,,,,,,,4.71,3.65,1.29,8.8,0.67,0.252,1.38,0.275,0.7090000000000001,3.77,,,,,,,,,99.2,910.7,25.8,518.9,125.0,13.4,,,,-2.77,-107.98,105.21,-49.53,-5.54,1.02,1.01,1.28,1.52,271,-3.94,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,64,100,99,,0.122,0.094,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.4,-5.5,-5.1,18 - 33,0.027000000000000003,,,,,,,3.85,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,92,99,89,99,102,100,99,103,111,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,21,1978,HOU,26,74,88,3.63,380,162,48,13,23,,1440.1,6140,1328,634,581,86,578,54,31,47,21,930,,,,,,,,,,,,5.81,3.61,1.61,8.3,0.54,0.24,1.32,0.275,0.7170000000000001,3.34,,,,,,,,,109.4,1089.7,15.3,346.9,124.7,14.5,,,,-6.74,-110.12,103.38,-27.86,-3.04,1.02,0.93,1.04,1.16,218,-2.79,-3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,50,110,99,,0.152,0.094,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,0.2,-5.5,-5.3,22 - 33,0.057,,,,,,,3.49,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,111,101,97,81,97,100,100,99,112,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,23,1978,MIL,25,93,69,3.65,335,162,62,16,24,,1436.0,6060,1442,650,583,109,398,26,41,34,7,577,,,,,,,,,,,,3.62,2.49,1.45,9.04,0.68,0.257,1.28,0.27,0.7120000000000001,3.69,,,,,,,,,127.8,1097.1,6.4,334.0,134.2,14.8,,,,4.52,-100.71,105.23,69.72,6.75,1.0,0.98,1.26,1.61,173,7.88,-3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,41,98,99,,0.095,0.066,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,2.4,0.1,2.5,21 - 29,0.03,,,,,,,3.82,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,77,104,101,91,100,95,98,99,81,77,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,1978,CAL,28,87,75,3.67,355,162,44,10,33,,1455.2,6223,1382,666,593,125,599,60,32,36,14,892,,,,,,,,,,,,5.51,3.7,1.49,8.54,0.77,0.247,1.36,0.275,0.733,3.78,,,,,,,,,113.7,1077.6,6.0,372.0,119.8,13.0,,,,4.54,-109.22,113.76,16.04,1.9,1.06,0.99,1.19,1.46,192,-0.32,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,53,101,102,,0.14300000000000002,0.096,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,0.3,-0.1,0.2,23 - 32,0.047,,,,,,,3.61,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,114,106,96,103,97,101,100,102,121,113,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,1978,DET,25,86,76,3.67,319,162,60,12,21,,1455.2,6150,1441,653,593,135,503,23,36,48,2,684,,,,,,,,,,,,4.23,3.11,1.36,8.91,0.83,0.257,1.34,0.273,0.741,3.96,,,,,,,,,111.8,1109.8,27.0,341.2,138.7,14.9,,,,3.7,-106.42,110.12,53.34,5.32,1.02,0.99,1.15,1.44,158,3.63,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,48,94,101,,0.111,0.08199999999999999,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,1.2,4.7,5.9,21 - 35,0.028999999999999998,,,,,,,3.82,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,97,100,111,101,99,99,103,94,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8,1978,MIN,26,73,89,3.71,338,162,48,5,26,,1459.2,6208,1468,678,601,102,520,19,33,51,14,703,,,,,,,,,,,,4.33,3.21,1.35,9.05,0.63,0.26,1.36,0.282,0.715,3.67,,,,,,,,,143.9,1101.0,15.1,354.0,159.0,17.4,,,,-4.73,-113.85,109.11,-23.28,-2.46,1.03,0.95,1.05,1.22,177,-2.98,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,44,96,96,,0.113,0.084,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,-2.3,2.7,0.4,21 - 35,0.03,,,,,,,3.82,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,99,97,102,84,102,101,102,100,96,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,1978,CIN,26,92,69,3.82,460,161,16,3,46,,1448.0,6232,1437,688,615,122,567,83,21,36,17,908,,,,,,,,,,,,5.64,3.52,1.6,8.93,0.76,0.255,1.38,0.285,0.721,3.64,,,,,,,,,92.0,979.7,18.4,464.8,110.4,12.5,,,,5.31,-103.09,108.4,-7.66,-1.02,1.01,0.98,1.16,1.31,299,0.49,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,50,106,102,,0.146,0.091,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,-3.5,0.5,-3.0,21 - 35,0.055,,,,,,,3.52,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,108,101,104,114,103,105,104,100,108,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,25,1978,NYM,26,66,96,3.87,432,162,21,5,26,,1455.1,6165,1447,690,626,114,531,94,28,33,15,775,,,,,,,,,,,,4.79,3.28,1.46,8.95,0.7,0.258,1.36,0.283,0.713,3.69,,,,,,,,,96.8,1036.7,-6.9,413.5,89.9,10.2,,,,-12.13,-122.63,110.51,-48.46,-5.37,1.08,1.01,1.09,1.22,270,-3.32,-7.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,68,113,105,,0.126,0.086,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-2.6,-1.2,-3.8,23 - 35,0.04,,,,,,,3.7,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,101,93,104,106,104,103,103,99,93,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5,1978,CLE,27,69,90,3.99,373,159,36,5,28,,1407.1,6068,1397,694,624,100,568,38,28,57,7,739,,,,,,,,,,,,4.73,3.63,1.3,8.93,0.64,0.255,1.4,0.28,0.701,3.73,,,,,,,,,116.2,978.3,30.4,422.5,146.6,15.9,,,,-6.39,-107.45,101.05,-55.08,-5.6,1.0,0.97,1.21,1.45,214,-2.42,-3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,47,105,97,,0.122,0.094,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,-1.5,-3.7,-5.1,23 - 32,0.027999999999999997,,,,,,,3.84,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,93,100,85,100,103,102,98,103,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,17,1978,CHC,28,79,83,4.06,489,162,24,7,38,,1455.1,6264,1475,724,656,125,539,93,33,53,12,768,,,,,,,,,,,,4.75,3.33,1.42,9.12,0.77,0.259,1.38,0.281,0.7070000000000001,3.83,,,,,,,,,103.1,987.0,13.0,463.9,116.0,13.2,,,,-2.2,-120.67,118.47,-20.94,-2.52,1.12,1.08,1.29,1.49,327,-1.29,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,74,103,102,,0.12300000000000001,0.086,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,-2.0,1.5,-0.5,23 - 38,0.037000000000000005,,,,,,,3.74,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,102,90,106,117,104,105,102,98,91,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,16,1978,ATL,27,69,93,4.1,455,162,29,7,32,,1440.1,6261,1404,750,656,132,624,82,42,67,18,848,,,,,,,,,,,,5.3,3.9,1.36,8.77,0.82,0.251,1.41,0.276,0.7,3.99,,,,,,,,,105.6,985.1,-4.5,449.4,101.1,12.0,,,,-4.17,-113.95,109.78,-57.49,-6.02,1.03,0.96,1.06,1.16,294,-2.23,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,58,104,104,,0.135,0.1,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,0.0,-3.1,-3.1,22 - 39,0.036000000000000004,,,,,,,3.75,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,120,86,102,124,101,107,100,97,100,116,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,1978,CHW,27,71,90,4.23,361,161,38,7,33,,1409.1,6087,1380,731,663,128,586,18,43,40,2,710,,,,,,,,,,,,4.53,3.74,1.21,8.81,0.82,0.253,1.39,0.271,0.698,4.1,,,,,,,,,67.2,1005.2,-4.6,400.4,62.6,6.8,,,,-5.48,-106.91,101.42,-57.58,-5.97,0.97,0.96,1.24,1.54,200,-4.15,-1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,53,112,110,,0.11699999999999999,0.096,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.8,-3.0,-1.2,19 - 36,0.02,,,,,,,3.93,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,115,86,99,109,99,103,98,97,99,113,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,14,1978,TOR,27,59,102,4.54,374,161,35,3,23,,1429.1,6255,1529,775,721,149,614,40,22,47,5,758,,,,,,,,,,,,4.77,3.87,1.23,9.63,0.94,0.272,1.5,0.293,0.711,4.21,,,,,,,,,73.3,1012.0,4.8,412.2,78.2,8.3,,,,-13.87,-121.45,107.58,-100.69,-10.88,1.03,0.97,1.21,1.47,213,-12.53,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,51,116,109,,0.121,0.098,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-6.0,3.7,-2.3,20 - 32,0.023,,,,,,,3.9,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,119,89,108,125,107,111,106,99,102,116,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,11,1978,SEA,26,56,104,4.72,409,160,28,4,20,,1419.1,6241,1540,834,744,155,567,39,41,31,5,630,,,,,,,,,,,,3.99,3.6,1.11,9.77,0.98,0.273,1.48,0.286,0.6809999999999999,4.4,,,,,,,,,64.0,878.9,0.2,536.0,64.2,7.0,,,,-16.36,-117.33,100.97,-128.65,-13.7,0.97,0.96,1.16,1.34,249,-11.82,-5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,65,123,109,,0.10099999999999999,0.091,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-3.6,-7.5,-11.1,22 - 32,0.01,,,,,,,4.06,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,111,80,110,131,107,110,104,95,85,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
