,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,28,1988,STL,28,76,86,3.47,495,162,17,7,42,,1470.2,6151,1387,633,567,91,486,90,18,60,33,881,,,,,,,,,,,,5.39,2.97,1.81,8.49,0.56,0.246,1.27,0.277,0.713,3.4,,,,,,,,,136.9,1033.7,-4.4,433.7,132.5,15.4,,,,1.12,-113.35,114.47,-3.38,-0.95,1.1,1.08,1.32,1.53,334,-0.29,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,79,99,98,,0.14300000000000002,0.079,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,-1.2,1.0,-0.2,22 - 38,0.064,,,,,,,3.74,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,100,95,101,85,101,101,101,99,95,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,1988,KCR,28,84,77,3.65,414,161,29,9,32,,1428.1,6050,1415,648,580,102,465,39,33,55,27,886,,,,,,,,,,,,5.58,2.93,1.91,8.92,0.64,0.255,1.32,0.288,0.715,3.5,,,,,,,,,157.9,1081.7,19.4,342.2,177.4,19.3,,,,2.55,-108.82,111.37,44.35,4.72,1.03,1.03,1.24,1.48,253,2.79,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,49,92,93,,0.146,0.077,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,-2.1,2.8,0.7,20 - 40,0.07,,,,,,,3.68,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,91,110,100,76,100,98,102,100,102,92,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,1988,DET,29,88,74,3.72,382,162,34,6,36,,1445.2,6113,1361,658,597,150,497,68,32,57,27,890,,,,,,,,,,,,5.54,3.09,1.79,8.47,0.93,0.244,1.29,0.267,0.733,3.98,,,,,,,,,112.3,1099.1,23.5,344.0,135.8,14.4,,,,2.34,-103.18,105.51,14.19,1.98,1.01,0.99,1.22,1.48,220,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,34,96,101,,0.146,0.081,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,5.7,-1.5,4.2,24 - 37,0.064,,,,,,,3.74,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,97,104,95,110,96,96,95,103,102,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,14,1988,TOR,28,87,75,3.8,456,162,16,7,47,,1449.0,6169,1404,680,612,143,528,49,59,48,29,904,,,,,,,,,,,,5.61,3.28,1.71,8.72,0.89,0.252,1.33,0.278,0.732,4.02,,,,,,,,,88.1,966.6,14.4,478.2,102.5,10.8,,,,2.1,-101.79,103.88,22.25,1.94,0.95,0.92,1.11,1.24,294,-1.13,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,53,95,103,,0.147,0.086,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.3,3.8,5.2,23 - 38,0.061,,,,,,,3.78,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,102,100,98,105,99,99,99,103,102,103,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,17,1988,CHC,27,77,85,3.88,453,163,30,9,29,,1465.0,6276,1494,694,631,115,490,75,31,56,26,897,,,,,,,,,,,,5.51,3.01,1.83,9.18,0.71,0.26,1.35,0.291,0.713,3.63,,,,,,,,,119.6,1073.7,5.8,385.0,125.4,14.4,,,,-3.0,-113.64,110.64,-25.65,-2.97,1.04,0.99,1.13,1.28,289,-1.34,-1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,66,106,100,,0.14300000000000002,0.078,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,-6.5,2.8,-3.8,21 - 36,0.065,,,,,,,3.74,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,96,110,107,107,107,106,99,95,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,1988,MIN,31,91,71,3.94,427,162,18,4,52,,1431.2,6064,1457,672,626,146,453,28,42,43,38,897,,,,,,,,,,,,5.64,2.85,1.98,9.16,0.92,0.262,1.33,0.29,0.732,3.88,,,,,,,,,135.5,1012.9,7.6,413.4,143.1,15.7,,,,5.04,-104.86,109.9,54.58,5.56,1.0,0.97,1.16,1.34,265,2.92,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,47,95,98,,0.14800000000000002,0.075,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,-2.4,8.4,5.9,24 - 43,0.073,,,,,,,3.64,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,89,116,103,108,103,99,103,103,103,89,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,1988,BOS,28,89,73,3.98,412,162,26,10,37,,1426.1,6088,1415,689,630,143,493,34,37,45,39,1085,,,,,,,,,,,,6.85,3.11,2.2,8.93,0.9,0.255,1.34,0.294,0.72,3.67,,,,,,,,,131.9,1019.1,32.5,401.4,164.4,18.7,,,,4.91,-100.39,105.31,66.77,6.33,0.97,0.94,1.12,1.28,251,7.18,-2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,50,97,95,,0.17800000000000002,0.081,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,-4.0,2.5,-1.6,22 - 35,0.09699999999999999,,,,,,,3.35,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,97,128,100,106,100,99,104,101,125,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,13,1988,TEX,27,70,91,4.07,412,161,41,8,31,,1438.2,6180,1310,735,651,129,654,33,56,72,57,912,,,,,,,,,,,,5.71,4.09,1.39,8.2,0.81,0.239,1.37,0.267,0.6990000000000001,4.15,,,,,,,,,117.3,1105.0,-14.3,328.3,103.0,10.9,,,,-1.67,-107.0,105.34,-35.17,-3.71,0.99,0.98,1.13,1.3,250,0.01,-1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,52,102,105,,0.14800000000000002,0.106,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,5.3,-5.0,0.3,23 - 40,0.042,,,,,,,4.01,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,128,81,92,95,94,101,95,98,103,127,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,16,1988,ATL,28,54,106,4.1,478,160,14,3,25,,1446.0,6246,1481,741,658,108,524,65,43,45,28,810,,,,,,,,,,,,5.04,3.26,1.55,9.22,0.67,0.261,1.39,0.288,0.6890000000000001,3.8,,,,,,,,,82.1,947.0,13.8,494.1,95.9,11.0,,,,-11.6,-118.11,106.52,-107.05,-11.98,1.04,0.97,1.06,1.16,318,-7.87,-3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,70,113,104,,0.13,0.084,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-5.4,-1.6,-7.0,21 - 35,0.046,,,,,,,3.96,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,109,81,110,102,108,110,105,95,86,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,1988,CHW,26,71,90,4.13,454,161,11,2,43,,1440.0,6206,1467,757,661,138,533,34,35,61,30,754,,,,,,,,,,,,4.71,3.33,1.41,9.17,0.86,0.26,1.39,0.28,0.6940000000000001,4.15,,,,,,,,,82.7,978.1,-8.4,455.6,74.3,7.9,,,,-4.92,-114.93,110.01,-77.24,-8.07,1.03,0.98,1.14,1.29,293,-7.73,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,60,104,108,,0.122,0.086,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.7,-0.3,0.5,22 - 39,0.036000000000000004,,,,,,,4.09,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,104,83,103,102,102,103,99,97,85,103,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,26,1988,PHI,28,65,96,4.16,498,162,16,3,36,,1433.0,6269,1447,734,662,118,628,79,36,52,19,859,,,,,,,,,,,,5.39,3.94,1.37,9.09,0.74,0.258,1.45,0.287,0.708,4.03,,,,,,,,,56.2,984.0,-12.9,442.7,43.3,5.0,,,,-11.14,-117.31,106.17,-106.43,-12.1,1.03,0.95,1.04,1.13,335,-10.8,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,68,118,114,,0.13699999999999998,0.1,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-4.8,1.8,-3.0,21 - 41,0.037000000000000005,,,,,,,4.07,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,132,72,108,113,106,115,105,98,91,127,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,1988,CLE,27,78,84,4.19,392,162,35,7,46,,1434.0,6145,1501,731,667,120,442,28,38,36,38,812,,,,,,,,,,,,5.1,2.77,1.84,9.42,0.75,0.265,1.35,0.292,0.69,3.73,,,,,,,,,150.4,1060.6,20.6,368.5,171.0,18.9,,,,0.58,-108.22,108.8,-27.14,-2.74,1.03,0.99,1.2,1.43,230,-0.21,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,50,104,95,,0.132,0.07200000000000001,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,-3.7,-3.2,-6.9,21 - 33,0.06,,,,,,,3.79,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,87,107,106,89,104,101,104,97,92,86,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,11,1988,SEA,26,68,93,4.19,453,161,28,8,28,,1428.1,6092,1385,744,665,144,558,57,36,50,55,981,,,,,,,,,,,,6.18,3.52,1.76,8.73,0.91,0.252,1.36,0.284,0.695,3.95,,,,,,,,,139.3,1016.3,18.1,406.9,157.4,17.1,,,,-7.13,-113.86,106.72,-23.67,-2.48,1.01,1.0,1.19,1.36,292,-0.27,-6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,67,102,96,,0.161,0.092,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,-0.4,-4.2,-4.5,23 - 32,0.069,,,,,,,3.68,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,110,103,98,107,99,101,101,97,113,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9,1988,NYY,31,85,76,4.27,465,161,16,3,43,,1456.0,6291,1512,748,690,157,487,42,49,36,41,861,,,,,,,,,,,,5.32,3.01,1.77,9.35,0.97,0.263,1.37,0.286,0.711,4.09,,,,,,,,,77.5,902.5,22.1,547.2,99.6,10.9,,,,-1.37,-114.2,112.83,-29.73,-2.95,1.01,1.01,1.29,1.52,304,-5.03,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,66,108,104,,0.13699999999999998,0.077,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,-1.7,-0.3,-2.0,21 - 45,0.06,,,,,,,3.8,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,94,103,105,115,103,102,102,100,96,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,1988,CAL,28,75,87,4.31,424,162,26,6,33,,1456.0,6299,1503,771,698,135,568,67,42,68,37,817,,,,,,,,,,,,5.05,3.51,1.44,9.29,0.83,0.264,1.42,0.289,0.698,4.11,,,,,,,,,92.2,1040.0,29.2,410.4,121.4,13.1,,,,-5.68,-120.05,114.37,-67.54,-7.12,1.05,1.02,1.19,1.39,262,-6.15,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,111,103,,0.13,0.09,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-2.7,-4.3,-7.0,23 - 36,0.04,,,,,,,4.04,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,110,84,104,98,104,106,103,98,91,108,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,1988,BAL,27,54,107,4.55,448,161,20,2,26,,1416.0,6141,1506,789,716,153,523,48,43,42,25,709,,,,,,,,,,,,4.51,3.32,1.36,9.57,0.97,0.27,1.43,0.287,0.691,4.37,,,,,,,,,67.4,939.6,-8.6,470.8,58.8,6.3,,,,-16.92,-108.76,91.84,-130.44,-13.82,0.9,0.89,1.02,1.1,287,-10.36,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,60,116,110,,0.11599999999999999,0.085,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-1.6,-2.6,-4.2,21 - 34,0.03,,,,,,,4.15,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,104,79,108,115,106,107,102,97,81,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
