,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,4,1983,CHW,29,99,63,3.69,405,162,35,9,48,,1445.0,6019,1355,650,592,128,447,32,33,38,2,877,,,,,,,,,,,,5.46,2.78,1.96,8.44,0.8,0.245,1.25,0.271,0.716,3.69,,,,,,,,,170.7,1064.6,23.2,376.2,193.8,20.6,,,,10.01,-105.0,115.0,81.89,8.02,1.04,1.04,1.2,1.42,243,9.87,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,53,89,91,,0.146,0.07400000000000001,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,4.5,-1.7,2.7,24 - 40,0.071,,,,,,,3.63,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,88,127,92,94,94,91,96,101,115,91,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,30,1983,SFG,27,79,83,3.73,438,162,20,7,47,,1445.2,6206,1431,697,599,127,520,95,31,53,20,881,,,,,,,,,,,,5.48,3.24,1.69,8.91,0.79,0.253,1.35,0.281,0.7120000000000001,3.82,,,,,,,,,95.9,976.9,8.3,464.1,104.1,11.7,,,,-4.14,-111.54,107.39,-18.29,-1.9,1.03,1.0,1.17,1.34,276,-0.78,-3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,65,104,104,,0.142,0.084,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-0.4,-2.9,-3.3,21 - 35,0.057999999999999996,,,,,,,3.79,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,98,101,103,110,101,102,100,99,98,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,1983,DET,28,92,70,3.82,367,162,42,7,28,,1451.0,6071,1318,679,616,170,522,48,29,59,7,875,,,,,,,,,,,,5.43,3.24,1.68,8.18,1.05,0.239,1.27,0.257,0.73,4.21,,,,,,,,,120.7,1075.0,6.3,371.1,127.0,13.5,,,,2.1,-104.98,107.07,32.11,3.64,0.99,0.94,1.05,1.19,205,3.53,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,38,94,102,,0.14400000000000002,0.086,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,9.6,-3.3,6.4,24 - 34,0.057999999999999996,,,,,,,3.79,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,103,108,89,125,91,93,91,103,114,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,28,1983,STL,27,79,83,3.83,489,162,22,7,27,,1460.2,6232,1479,710,622,115,525,73,23,55,19,709,,,,,,,,,,,,4.37,3.23,1.35,9.11,0.71,0.26,1.37,0.281,0.706,3.93,,,,,,,,,73.5,986.5,1.4,469.5,74.9,8.1,,,,-5.25,-110.58,105.33,-35.06,-3.82,0.99,0.96,1.11,1.23,327,-2.38,-2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,64,107,108,,0.114,0.084,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,-0.6,-0.3,-0.9,23 - 44,0.03,,,,,,,4.13,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,98,81,105,98,104,103,100,98,78,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9,1983,NYY,29,91,71,3.89,364,162,47,9,32,,1456.2,6165,1449,703,630,116,455,24,20,36,7,892,,,,,,,,,,,,5.51,2.81,1.96,8.95,0.72,0.255,1.31,0.285,0.693,3.54,,,,,,,,,151.1,1078.5,56.7,374.9,207.9,22.1,,,,0.98,-111.6,112.58,23.08,2.53,1.03,1.01,1.26,1.57,202,3.85,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,51,99,91,,0.145,0.07400000000000001,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,-0.6,-6.1,-6.7,24 - 38,0.071,,,,,,,3.63,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,89,127,98,85,98,96,101,98,114,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18,1983,CIN,27,74,88,4.01,433,162,34,5,29,,1441.1,6166,1365,710,642,135,627,60,20,27,9,934,,,,,,,,,,,,5.83,3.92,1.49,8.52,0.84,0.247,1.38,0.276,0.7140000000000001,4.02,,,,,,,,,98.9,1049.0,-10.9,388.6,88.0,9.8,,,,-2.4,-111.58,109.19,-39.62,-4.56,1.02,1.0,1.08,1.2,271,-2.27,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,52,106,107,,0.152,0.102,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,1.5,-0.1,1.4,21 - 30,0.05,,,,,,,3.89,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,118,88,99,117,99,104,99,99,104,117,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,23,1983,MIL,29,87,75,4.02,373,162,35,7,43,,1454.0,6224,1513,708,650,133,491,32,28,29,9,689,,,,,,,,,,,,4.26,3.04,1.4,9.37,0.82,0.265,1.38,0.283,0.7170000000000001,4.07,,,,,,,,,102.4,1059.9,-5.2,387.8,97.2,10.2,,,,-2.18,-113.14,110.96,-12.85,-0.57,1.04,0.99,1.24,1.53,212,-2.23,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,49,103,105,,0.111,0.079,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.3,2.9,3.2,25 - 38,0.032,,,,,,,4.1,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,97,91,102,97,102,101,100,102,88,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,1983,CHC,28,71,91,4.08,531,162,9,5,42,,1428.2,6110,1496,719,647,117,498,83,25,43,13,807,,,,,,,,,,,,5.08,3.14,1.62,9.42,0.74,0.268,1.4,0.296,0.701,3.79,,,,,,,,,93.5,894.1,52.9,529.9,146.3,16.0,,,,-9.72,-112.13,102.41,-36.44,-4.11,0.99,0.96,1.09,1.18,369,-3.72,-6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,88,105,96,,0.132,0.08199999999999999,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,-6.0,1.3,-4.7,20 - 40,0.051,,,,,,,3.88,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,95,97,109,102,107,105,106,97,91,94,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14,1983,TOR,26,89,73,4.12,419,162,43,7,32,,1445.1,6174,1434,726,662,145,517,38,42,24,5,835,,,,,,,,,,,,5.2,3.22,1.62,8.93,0.9,0.255,1.35,0.278,0.708,4.06,,,,,,,,,131.6,1038.4,1.2,403.2,132.9,14.1,,,,0.92,-111.96,112.88,40.29,3.7,1.03,1.03,1.27,1.52,257,2.98,-2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,97,100,,0.135,0.084,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,1.9,0.8,2.7,22 - 34,0.052000000000000005,,,,,,,3.87,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,102,104,97,107,98,99,98,100,107,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,11,1983,SEA,26,60,102,4.19,444,162,25,7,39,,1418.1,6094,1455,740,661,145,544,46,40,48,16,910,,,,,,,,,,,,5.77,3.45,1.67,9.23,0.92,0.264,1.41,0.294,0.708,4.04,,,,,,,,,125.4,970.7,25.3,442.5,150.7,16.1,,,,-6.42,-111.96,105.54,-64.8,-6.94,1.01,0.99,1.18,1.35,282,-5.22,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,60,101,97,,0.149,0.08900000000000001,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,-3.7,-1.2,-4.9,20 - 44,0.06,,,,,,,3.76,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,110,108,101,109,101,103,104,100,118,109,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,1983,KCR,30,79,83,4.26,392,163,19,2,49,,1437.2,6210,1535,767,681,133,471,23,27,40,3,593,,,,,,,,,,,,3.71,2.95,1.26,9.61,0.83,0.269,1.4,0.281,0.6859999999999999,4.17,,,,,,,,,78.1,965.8,14.9,465.8,93.0,9.8,,,,-1.58,-109.21,107.63,-35.48,-3.72,0.98,0.92,1.0,1.1,229,-3.55,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,52,105,106,,0.096,0.076,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,0.8,-0.6,0.3,21 - 44,0.02,,,,,,,4.25,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,94,81,105,99,103,102,99,97,75,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,1983,CAL,30,70,92,4.32,399,162,39,6,23,,1474.0,6393,1636,779,708,130,496,71,30,51,1,668,,,,,,,,,,,,4.08,3.03,1.35,9.99,0.79,0.279,1.45,0.297,0.6990000000000001,4.07,,,,,,,,,125.6,1065.2,25.2,402.5,150.8,15.7,,,,-8.64,-126.93,118.29,-53.73,-5.53,1.08,1.08,1.44,1.84,237,-6.25,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,71,106,99,,0.105,0.078,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,-5.5,0.6,-4.9,22 - 40,0.027000000000000003,,,,,,,4.16,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,96,86,109,94,107,106,105,99,83,95,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,1983,BOS,26,78,84,4.34,363,162,29,5,42,,1446.1,6255,1572,775,698,158,493,43,31,28,9,767,,,,,,,,,,,,4.77,3.07,1.56,9.78,0.98,0.274,1.43,0.294,0.705,4.2,,,,,,,,,80.2,1036.6,25.0,406.7,105.2,10.9,,,,-2.17,-115.5,113.33,-34.46,-3.77,1.03,0.99,1.21,1.48,201,-4.44,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,49,101,105,,0.12300000000000001,0.079,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,-4.0,6.8,2.9,23 - 33,0.044000000000000004,,,,,,,3.96,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,100,107,116,105,104,104,100,97,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,10,1983,OAK,27,74,88,4.35,449,162,22,7,33,,1454.1,6340,1462,782,703,135,626,44,31,43,9,719,,,,,,,,,,,,4.45,3.87,1.15,9.05,0.84,0.257,1.44,0.275,0.693,4.33,,,,,,,,,66.4,918.9,0.1,526.8,66.5,7.0,,,,-6.52,-118.53,112.01,-73.16,-7.49,1.04,1.0,1.2,1.38,288,-3.72,-2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,64,112,108,,0.113,0.099,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.9,-6.5,-2.7,22 - 39,0.015,,,,,,,4.31,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,123,73,98,99,99,105,97,98,90,121,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,5,1983,CLE,27,70,92,4.43,388,162,34,8,25,,1441.2,6219,1531,785,710,120,529,61,31,54,6,794,,,,,,,,,,,,4.96,3.3,1.5,9.56,0.75,0.271,1.43,0.297,0.679,3.9,,,,,,,,,133.1,1023.2,16.1,411.7,149.2,15.7,,,,-5.04,-109.88,104.84,-35.5,-3.56,0.96,0.93,1.1,1.26,226,1.01,-6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,56,108,97,,0.128,0.085,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,-5.3,-3.0,-8.3,23 - 32,0.043,,,,,,,3.97,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,105,97,104,89,104,104,105,96,101,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,8,1983,MIN,26,70,92,4.67,430,162,20,3,39,,1437.1,6297,1559,822,746,163,580,54,35,41,13,748,,,,,,,,,,,,4.68,3.63,1.29,9.76,1.02,0.274,1.49,0.293,0.695,4.47,,,,,,,,,46.6,964.1,16.1,468.1,62.7,6.6,,,,-4.38,-115.85,111.48,-66.43,-6.85,1.0,0.99,1.21,1.4,268,-8.61,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57,109,111,,0.11900000000000001,0.092,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-3.1,3.9,0.7,22 - 30,0.027000000000000003,,,,,,,4.17,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,115,83,106,121,105,109,103,98,94,113,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
